option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,350 000 zł,"40,24 m²",Mieszkania bezczynszowe,2,Zapytaj,Współrzędne dokładne,"Łostowice, Gdańsk, Gdańsk",54.304333,18.590563,parter/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,5,szeregowiec,nie,internet,brak informacji,silikat,pierwotny
1,255 500 zł,"35,66 m²",Mieszkanie 2 pok. gotowe do odbioru!,2,Zapytaj,Współrzędne dokładne,"Tczew, tczewski, pomorskie",54.08993,18.76828,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,252 500 zł,"33,84 m²",Mieszkanie 2 pok. gotowe do odbioru.,2,Zapytaj,Współrzędne dokładne,"Tczew, tczewski, pomorskie",54.08993,18.76828,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,252 500 zł,"33,9 m²",Mieszkanie 2 pok. gotowe do odbioru.,2,Zapytaj,Współrzędne dokładne,"Tczew, tczewski, pomorskie",54.08993,18.76828,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,475 000 zł,"52,85 m²",✅3 pokoje Słoneczne z BALKONEM Luxoro Park 85/2 ✅,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustka, słupski, pomorskie",54.58644,16.85838,1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, monitoring / ochrona",beton komórkowy,pierwotny
1,599 000 zł,"52,03 m²",Wykończony apartament Premium | balkon | Od Zaraz,3,do zamieszkania,Współrzędne dokładne,"ul. Harcerska , Władysławowo, pucki",54.79808,18.37689,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-04,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,499 000 zł,"56,62 m²",Apartament z tarasem | polskie morze | od zaraz,3,do wykończenia,Współrzędne dokładne,"ul. Harcerska , Władysławowo, pucki",54.79808,18.37689,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-04-04,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,294 921 zł,"36,41 m²","Mieszkanie 2 pokoje, 36,41 m2. Reda ul. Długa",2,Zapytaj,Współrzędne dokładne,"ul. Długa , Reda, wejherowski",54.6253,18.35147,1/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-05-31,2024,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,466 879 zł,"26,01 m²","Piękna inwestycja w Centrum, Osiedle Portovo",1,Zapytaj,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Mostek",54.35237,18.67529,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2024-12-30,2024,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,657 816 zł,"61,05 m²",Nowe mieszkanie z ogrodem w Kamienicy pod Lipami,3,Zapytaj,Współrzędne dokładne,"Gdynia, Wielki Kack, ul. Lipowa",54.46706,18.485107,parter/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2024-12-31,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,1 186 303 zł,"50,56 m²",Oliwskie Apartamenty,2,do wykończenia,Współrzędne dokładne,"Oliwa, Gdańsk, Gdańsk",54.39898,18.5656,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2024-01-31,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,1 221 075 zł,"89,63 m²",Wyjątkowa inwestycja niedaleko Starego Miasta,4,do wykończenia,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Jacka Malczewskiego",54.34843,18.62403,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-30,2023,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,690 000 zł,"75,06 m²",✅4 pokoje Słoneczne z BALKONEM Wykończone 50/2 ✅,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustka, słupski, pomorskie",54.58644,16.85838,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, monitoring / ochrona",beton komórkowy,pierwotny
1,720 000 zł,"139,36 m²",Osiedle Wilga 1A - dom z garażem,5,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Banino, kartuski, pomorskie",54.406055,18.40155,Zapytaj,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,678 960 zł,110 m²,Mieszkanie dwupoziomowe z ogrodem GdyniaSuchy Dwór,4,do wykończenia,Współrzędne dokładne,"ul. Przepiórcza 6/1 , Suchy Dwór, pucki",54.574919,18.469824,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,dom wolnostojący,nie,brak informacji,brak informacji,silikat,pierwotny
1,625 000 zł,"72,16 m²",Domy - Osiedle Primo (15C2),4,Zapytaj,Współrzędne dokładne,"ul. Droga Słowackiego , Rokitnica, gdański",54.269493,18.67719,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2025,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,465 174 zł,"54,09 m²",Nowe 3pokoje z Ogrodem| Okazja| BEZPIECZNY kredyt,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.307062,18.597495,parter/4,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,599 000 zł,"72,16 m²",Domy - Osiedle Primo (8A1),4,Zapytaj,Współrzędne dokładne,"ul. Droga Słowackiego , Rokitnica, gdański",54.269493,18.67719,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,529 000 zł,"72,16 m²",Domy - Osiedle Primo (9B1),4,do wykończenia,Współrzędne dokładne,"ul. Droga Słowackiego , Rokitnica, gdański",54.269493,18.67719,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2024,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,538 480 zł,"67,31 m²",NISKA CENA| Duże 4pok| dla rodziny| funkcjonalne,4,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.306712,18.595864,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,341 315 zł,"38,72 m²",">42,5m2 po podłodze| NISKA CENA| 18min do Centrum",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.302505,18.607623,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,418 320 zł,"46,48 m²",Piękny dom w doskonałej lokalizacji.,2,Zapytaj,Współrzędne dokładne,"Marszałka Józefa Piłsudskiego , Rumia, wejherowski",54.57533,18.40829,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,361 170 zł,"40,13 m²",Piękny dom w doskonałej lokalizacji.,2,Zapytaj,Współrzędne dokładne,"Marszałka Józefa Piłsudskiego , Rumia, wejherowski",54.57538,18.40829,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,529 000 zł,"64,55 m²",Domy - Osiedle Primo (7C1),3,do wykończenia,Współrzędne dokładne,"ul. Droga Słowackiego , Rokitnica, gdański",54.269493,18.67719,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2025,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,450 000 zł,50 m²,3-pokojowe mieszkanie z parkingiem w cenie,3,Zapytaj,Współrzędne dokładne,"Marszałka Józefa Piłsudskiego , Rumia, wejherowski",54.57542,18.40829,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,232 000 zł,40 m²,"Człuchów-nowe mieszkania 2,3 pokojowe -ul.Średnia",2,do wykończenia,Współrzędne dokładne,"ul. Średnia , Człuchów, człuchowski",53.665964,17.353832,1/2,200 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,550 000 zł,"49,31 m²",Wymarzony apartament nad morzem - apartament D1/2,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jastrzębia Góra, pucki, pomorskie",54.825275,18.328522,2/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,421 200 zł,"35,12 m²",Wymarzony apartament nad morzem - apartament D1/1,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jastrzębia Góra, pucki, pomorskie",54.825275,18.328522,parter/2,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,859 900 zł,"70,65 m²",Mieszkanie w segmencie Wietrznia,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kieleńska Huta, wejherowski, pomorskie",54.46098,18.2891,1/4,300 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,system alarmowy,cegła,pierwotny
1,"372 263,04 zł","40,08 m²",Pruszcz Park - C - 0.A.7 2-pok z ogródkiem,2,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266075,18.626314,parter/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-08-30,2023,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,"372 263,04 zł","40,08 m²",Pruszcz Park - C - 0.B.1 2-pok z ogródkiem,2,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266075,18.626314,parter/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-08-30,2023,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,"372 263,04 zł","40,08 m²",Pruszcz Park - C - 0.B.2 2-pok z ogródkiem,2,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266075,18.626314,parter/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-08-30,2023,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,"384 430,32 zł","41,39 m²","Pruszcz Park, C, 0.B.11 narożne 2-pok z ogródkiem",2,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266075,18.626314,parter/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2023-08-30,2023,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,347 440 zł,"38,82 m²",Mniej niż 9tys/m2 - pod INWESTYCJE - PROGRAM 20/80,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.306862,18.597066,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,399 000 zł,"59,48 m²",Mieszkanie w najnowszej inwestycji w Pępowie,3,do wykończenia,Współrzędne dokładne,"ul. Tadeusza Rejtana , Pępowo, kartuski",54.374158,18.391519,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,299 000 zł,"42,97 m²",✅ NICE HOME | Teraz cena 319tys. minus 20tys. zł ✅,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słupsk, Słupsk, pomorskie",54.48785,17.05882,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet",teren zamknięty,beton komórkowy,pierwotny
1,319 000 zł,"40,3 m²",✅NICE HOME | M z ogrodem w 4-lokalowym budynku✅,2,do wykończenia,Współrzędne dokładne,"ul. Łotewska , Słupsk, Słupsk",54.48785,17.05882,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty",beton komórkowy,pierwotny
1,459 000 zł,"63,92 m²","✅ NICE HOME | 2-tarasy, KLUCZE OD RĘKI! ✅",4,do wykończenia,Współrzędne dokładne,"ul. Łotewska , Słupsk, Słupsk",54.48785,17.05882,1/1,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet",teren zamknięty,beton komórkowy,pierwotny
1,369 000 zł,"51,24 m²",✅NICE HOME | Gotowe mieszkanie z balkonem✅,3,do wykończenia,Współrzędne dokładne,"ul. Łotewska , Słupsk, Słupsk",54.48785,17.05882,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet, telefon",teren zamknięty,beton komórkowy,pierwotny
1,369 000 zł,"53,74 m²",✅ NICE HOME | Mieszkanie z balkonem✅,3,do wykończenia,Współrzędne dokładne,"ul. Łotewska , Słupsk, Słupsk",54.48785,17.05882,1,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet",teren zamknięty,brak informacji,pierwotny
1,366 680 zł,"40,87 m²","obniżka ceny o 50tys, winda , garaż 6,5KM do Centr",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Starogardzka",54.300771,18.609457,1/4,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,400 133 zł,"35,41 m²",M.1- nowy apartament nad morzem w Sztutowie,2,do wykończenia,Współrzędne dokładne,"ul. Zalewowa , Sztutowo, nowodworski",54.33157,19.178537,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-09-28,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,"390 617,50 zł","77,35 m²",Bolszewo Domki E. IV - Mieszkanie Wspólna 52/1,4,do wykończenia,Współrzędne dokładne,"Wspólna , Bolszewo, wejherowski",54.617706,18.185131,Zapytaj,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,"353 289,60 zł","37,6 m²",Pruszcz Park - D - B.14 słoneczna kawalerka 37 m2,1,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266426,18.625113,1/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2024-06-30,2024,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,394 212 zł,"51,87 m²",Młoda Rumia 52 m2 B.6 odbiór luty 2024,3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,269 000 zł,"38,98 m²",Mieszkania z możliwość wykończenia pod klucz,2,Zapytaj,Współrzędne dokładne,"ul. Władysława IV , Lębork, lęborski",54.52828,17.75592,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,4 499 999 zł,"164,76 m²",Luksusowe Lokale w prestiżowej dzielnicy- 164 m2,4,do wykończenia,Współrzędne dokładne,"Gdynia, Orłowo, ul. Inżynierska",54.48237,18.5453,2/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,399 000 zł,"56,22 m²","Mieszkanie bez wkłady własnego, bezczynszowe",3,Zapytaj,Współrzędne dokładne,"Łostowice, Gdańsk, Gdańsk",54.304333,18.590563,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,5,szeregowiec,nie,brak informacji,domofon / wideofon,silikat,pierwotny
1,523 396 zł,"60,86 m²",Villa Park Gdańsk | E.3.0.1 | 3 pokoje z ogródkiem,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jasień, Gdańsk, Gdańsk",54.33826,18.54038,parter/1,Zapytaj,Zapytaj,ogródek,Zapytaj,brak informacji,2022,brak informacji,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,370 000 zł,"52,89 m²","Novela Centrum. 3 pok. 53m2, balkon 11m2, Słupsk",3,Zapytaj,Współrzędne dokładne,"ul. Garncarska , Słupsk, Słupsk",54.465923,17.04061,1/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,489 335 zł,"63,55 m²",PŁD-ZACH gotowe do odbioru Młoda Rumia 64 M2,3,do zamieszkania,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",beton komórkowy,pierwotny
1,345 000 zł,36 m²,"Zielony Horyzont. 2 pok. 36m2, balkon,Nowęcin!",2,Zapytaj,Współrzędne dokładne,"ul. Kolonijna , Nowęcin, lęborski",54.746657,17.56685,2/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,system alarmowy,brak informacji,pierwotny
1,381 950 zł,"39,58 m²","Zielony Horyzont. 2 pok. 39,58m2, Nowęcin!",2,Zapytaj,Współrzędne dokładne,"ul. Kolonijna , Nowęcin, lęborski",54.746657,17.56685,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,system alarmowy,brak informacji,pierwotny
1,465 600 zł,39 m²,"2 pok. apartament nadmorski 39m2, Chłapowo",2,Zapytaj,Współrzędne dokładne,"Głogowa , Chłapowo, pucki",54.812089,18.35733,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,468 000 zł,39 m²,"2 pok. 39m2, ogródek, Chłapowo-Władysławowo!",2,Zapytaj,Współrzędne dokładne,"Głogowa , Chłapowo, pucki",54.81209,18.35721,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,859 000 zł,"37,42 m²",Mieszkanie Inwestycyjne - Wyspa Spichrzów Gdańsk,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Toruńska 20",54.341762,18.653783,2/6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,381 520 zł,"50,2 m²","50 m2 Młoda Rumia, ul. Jeziorna odbiór 02.2024",3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,409 000 zł,79 m²,mieszkania 75 mkw z działką,3,do wykończenia,Współrzędne dokładne,"ul. Ku Słońcu , Łosino, słupski",54.415907,17.003748,1/1,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2022,dom wolnostojący,nie,internet,brak informacji,beton komórkowy,pierwotny
1,1 587 766 zł,"122,27 m²","Śródmieście Gdańska, spokojna okolica",5,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Siedlce, Gdańsk, Gdańsk",54.348483,18.624274,1/4,10 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,357 000 zł,81 m²,Apartamenty bezczynszowe z ogródkiem i tarasem,3,Zapytaj,Współrzędne dokładne,"Nadmorska , Lębork, lęborski",54.54836,17.73991,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,telefon,brak informacji,brak informacji,pierwotny
1,460 000 zł,"30,7 m²",Osiedle Latarników etap II Kawalerka blisko plaży,1,do wykończenia,Współrzędne dokładne,"Gdańsk, Letnica, ul. Letnicka",54.398175,18.645651,1/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,341 340 zł,"56,89 m²",Mieszkania - Tryton Pomorze Słupsk 5.999zł / m2,2,do wykończenia,Współrzędne dokładne,"Szecińska , Słupsk, Słupsk",54.462217,17.005667,2/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2020,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,890 000 zł,"87,9 m²","Gdańsk Łostowice Niepołomicka 87,90 Ogródek Garaż",4,do wykończenia,Współrzędne dokładne,"Gdańsk, Gdańsk, pomorskie",54.317217,18.594795,parter/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,kamienica,nie,"telewizja kablowa, internet",brak informacji,pustak,pierwotny
1,313 000 zł,"49,05 m²","3 pok. 49,05 m2 w otoczeniu przyrody",3,Zapytaj,Współrzędne dokładne,"Tczew, tczewski, pomorskie",54.0898,18.7621,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,1 025 207 zł,"90,55 m²",Gdańsk Morena - przestronny apartament,5,Zapytaj,Współrzędne dokładne,"Gdańsk, Morena, ul. Myśliwska",54.35319,18.57008,1/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-05-01,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,555 000 zł,"51,22 m²",2 pok. nad morzem Gdańsk Letnica,2,Zapytaj,Współrzędne dokładne,"Letnica, Gdańsk, Gdańsk",54.39463,18.64694,parter/6,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,320 000 zł,"49,97 m²",Mieszkania z możliwość wykończenia pod klucz,2,Zapytaj,Współrzędne dokładne,"ul. Władysława IV , Lębork, lęborski",54.52791,17.75554,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,telewizja kablowa,brak informacji,brak informacji,pierwotny
1,2 284 375 zł,"106,25 m²",Apartamenty w centrum Sopotu,5,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sopot, Sopot, pomorskie",54.442592,18.559867,2/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-09-30,2023,apartamentowiec,tak,brak informacji,brak informacji,pustak,pierwotny
1,355 000 zł,"40,24 m²",Mieszkanie 2 pok Borkowo Poziomkowa. B.1,2,Zapytaj,Współrzędne dokładne,"ul. Poziomkowa , Borkowo, gdański",54.30439,18.59053,parter/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-02-28,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,475 000 zł,"39,5 m²",Apartament na Wyspie Sobieszewskiej,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Wyspa Sobieszewska, ul. Klimatyczna",54.334981,18.907851,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet","system alarmowy, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,579 000 zł,"63,68 m²","Stelo - mieszkanie 3-pokojowe (63,68 m2)",3,do wykończenia,Współrzędne dokładne,"Gdańsk, Osowa, ul. Galaktyczna",54.41884,18.48601,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-05-31,2023,blok,tak,brak informacji,brak informacji,pustak,pierwotny
