option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,324 000 zł,48 m²,"2 pokoje, 2 piętro, 48m2, ul.Skłodowskiej Puławy",2,do zamieszkania,Współrzędne dokładne,"ul. Marii Curie-Skłodowskiej , Puławy, puławski",51.419631,21.964431,2/4,210 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,486 000 zł,64 m²,"3 pokoje 64m2 po remoncie, Czechów, 2 piętro",3,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Ignacego Jana Paderewskiego",51.274488,22.555446,2/10,572 zł,pełna własność,balkon,Zapytaj,brak informacji,1981,blok,tak,brak informacji,monitoring / ochrona,wielka płyta,wtórny
1,507 000 zł,"50,75 m²","Czechów, 3 pok. 51 mkw - Nowe",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czechów, Lublin, Lublin",51.273912,22.542587,1/3,498 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,260 000 zł,"24,36 m²",Kawalerka inwestycyjna po generalnym remoncie,1,do zamieszkania,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Władysława Kunickiego",51.22887,22.57228,1/2,200 zł,pełna własność,Zapytaj,Zapytaj,2023-01-13,1920,kamienica,nie,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe",cegła,wtórny
1,360 000 zł,40 m²,Lsm mieszkanie blisko miasteczka akademickiego,2,do zamieszkania,Współrzędne dokładne,"ul. Skierki , Lublin, Lublin",51.24313,22.51838,3/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-03-14,1967,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,225 000 zł,"40,2 m²",Okazja! 2 pok. w super cenie!! - Skorzystaj!!,2,Zapytaj,Współrzędne dokładne,"ul. Zygmunta Wróblewskiego , Puławy, puławski",51.421789,21.969017,4/4,200 zł,pełna własność,balkon,Zapytaj,brak informacji,1965,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,260 000 zł,"46,1 m²","Sprzedam Mieszkanie ul. Orzechowa, Os. Młodych",2,do zamieszkania,Współrzędne dokładne,"ul. Orzechowa , Biała Podlaska, Biała Podlaska",52.029022,23.150393,4/4,540 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1979,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,560 000 zł,"81,12 m²","Politechnika, ul. Zachodnia, 4 pokoje",4,do zamieszkania,Współrzędne dokładne,"Lublin, Śródmieście, ul. Zachodnia",51.23671,22.54696,3/3,890 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-06-26,1991,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,569 000 zł,"64,8 m²",3 oddzielne pokoje w nowym budownictwie,3,do zamieszkania,Współrzędne dokładne,"Lublin, Felin, ul. Zygmunta Augusta",51.21708,22.63426,2/3,500 zł,pełna własność,balkon,Zapytaj,2023-02-23,2016,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, monitoring / ochrona",pustak,wtórny
1,595 000 zł,"90,84 m²","Klimatyczne, 3 pokoje w ścisłym Centrum Miasta",3,do zamieszkania,Współrzędne dokładne,"Śródmieście, Lublin, Lublin",51.24557,22.55945,parter/3,445 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-03-24,1913,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,399 000 zł,"71,04 m²",Mieszkanie dla rodziny - 71m2 - Łęczna,3,do zamieszkania,Współrzędne dokładne,"Łęczna, łęczyński, lubelskie",51.300294,22.886766,2/3,950 zł,pełna własność,balkon,Zapytaj,2023-03-23,1995,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,329 990 zł,"31,59 m²",Dwupokojowe mieszkanie na Kalinowszczyźnie,2,do zamieszkania,Współrzędne dokładne,"Lublin, Kalinowszczyzna, ul. Marii Koryznowej",51.25987,22.58093,parter/10,300 zł,pełna własność,Zapytaj,Zapytaj,2023-03-14,1977,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,531 700 zł,"40,9 m²",Lublin Hetmańska Orkana Residence Sprzedaż!,2,Zapytaj,Współrzędne dokładne,"Lublin, Czuby, ul. Hetmańska",51.234359,22.502155,5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,269 000 zł,100 m²,M5 w centrum miasta,4,do zamieszkania,Współrzędne dokładne,"al. Armii Krajowej , Chełm, Chełm",51.13061,23.46606,4/4,400 zł,spółdzielcze wł. z KW,Zapytaj,garaż/miejsce parkingowe,brak informacji,1995,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,pustak,wtórny
1,690 000 zł,"64,2 m²","Chodźki ""za oknem""-1km na Medyczny!",3,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Tadeusza Szeligowskiego",51.256033,22.557549,4/13,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,760 000 zł,"64,5 m²",Apartament Szeligowskiego Blisko Um,2,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Tadeusza Szeligowskiego",51.255442,22.557378,9/13,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,395 000 zł,62 m²,"Trzy przestronne pokoje, Czuby",3,do remontu,Współrzędne dokładne,"Lublin, Czuby, ul. Tatarakowa",51.23,22.506179,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1984,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,725 000 zł,81 m²,"Mieszkanie, 81 m², Lublin",4,Zapytaj,Współrzędne dokładne,"Lublin, Lublin, lubelskie",51.280559,22.499319,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,670 000 zł,"59,89 m²",Piękne_3_pokoje_Wysoki_Standard_Węglin,3,do zamieszkania,Współrzędne dokładne,"Lublin, Węglinek, ul. Jantarowa",51.2217,22.4944,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,tak,telewizja kablowa,brak informacji,inne,wtórny
1,599 000 zł,"84,49 m²",Komfortowe 4 pokojowe mieszkanie,3,do zamieszkania,Współrzędne dokładne,"ul. Witolda Pileckiego , Biała Podlaska, Biała Podlaska",52.0483,23.1243,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2020,blok,tak,brak informacji,brak informacji,pustak,wtórny
1,295 000 zł,49 m²,Mieszkanie trzypokojowe po generalnym remoncie,3,do zamieszkania,Współrzędne dokładne,"ul. Sidorska , Biała Podlaska, Biała Podlaska",52.0233,23.1262,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1976,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,760 000 zł,"64,5 m²","*** Wysoki Standard, Centrum ***",2,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Tadeusza Szeligowskiego",51.25676,22.55761,9/13,500 zł,pełna własność,balkon,Zapytaj,2023-02-03,2012,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,830 000 zł,90 m²,"Centrum, stan idealny, 90 mkw",3,do zamieszkania,Współrzędne dokładne,"Śródmieście, Lublin, Lublin",51.24474,22.5584,3/3,250 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1960,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,215 000 zł,28 m²,Mieszkanie w przytulnej cichej okolicy Orzeszkowej,1,do zamieszkania,Współrzędne dokładne,"ul. Elizy Orzeszkowej , Zamość, Zamość",50.725368,23.249731,2/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,garaż/miejsce parkingowe,brak informacji,1972,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,739 000 zł,"106,5 m²","Duże 4 pokoje Czuby, Jutrzenki.",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.23032,22.51856,3/4,850 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2002,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,519 900 zł,"48,69 m²","Nowe, 2 pokoje, Taras, Ogródek, m. postojowe",2,do zamieszkania,Współrzędne dokładne,"Sławin, Lublin, Lublin",51.26777,22.52565,parter/3,300 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,399 980 zł,"62,3 m²",Sprzedam mieszkanie trzypokojowe w Świdniku,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnik, świdnicki, lubelskie",51.20013,22.69477,1/4,630 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1996,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,395 000 zł,"61,2 m²","Czuby Skarpa - 3 pok, 61m2 - Duży Balkon",3,do remontu,Współrzędne dokładne,"Czuby, Lublin, Lublin",51.250559,22.570102,4/4,850 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1979,dom wolnostojący,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,899 000 zł,"115,94 m²","Piękne nowocześnie wykończone mieszkanie 115,94m2",4,Zapytaj,Współrzędne dokładne,"Świdnik, świdnicki, lubelskie",51.216493,22.690956,parter/3,850 zł,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2012,dom wolnostojący,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,258 000 zł,"42,5 m²","Mieszkanie, 42,50 m², Świdnik",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnik, świdnicki, lubelskie",51.20013,22.69477,3/4,400 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,"internet, telefon",brak informacji,wielka płyta,wtórny
1,679 000 zł,"68,76 m²",*Sławin*wysoki standard*ogródek*Warto*,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sławin, Lublin, Lublin",51.27162,22.50983,parter/4,540 zł,Zapytaj,ogródek,Zapytaj,brak informacji,2018,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,740 000 zł,101 m²,Mieszkanie 101 m2 |2 piętro|gotowe do zamieszkania,5,Zapytaj,Współrzędne dokładne,"Biłgoraj, biłgorajski, lubelskie",50.529677,22.689516,2/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2019,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,215 000 zł,"47,5 m²","Mieszkanie 2 pokojowe, 2 piętro",2,Zapytaj,Współrzędne dokładne,"ul. Spółdzielcza , Międzyrzec Podlaski, bialski",51.982163,22.787483,2/4,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,"47,13 m²","Piaskowa- blisko centrum,blisko parku,blisko Wisły",3,Zapytaj,Współrzędne dokładne,"ul. Piaskowa , Puławy, puławski",51.421485,21.953206,1/4,210 zł,pełna własność,balkon,Zapytaj,brak informacji,1900,blok,tak,brak informacji,domofon / wideofon,beton,wtórny
1,195 000 zł,23 m²,"Mieszkanie Świdnik,ul. Niepodległości 17",1,Zapytaj,Współrzędne dokładne,"Świdnik, świdnicki, lubelskie",51.216821,22.691427,3/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,479 000 zł,"50,26 m²",3 pokoje /pow. 50 m2/ Węglinek,3,Zapytaj,Współrzędne dokładne,"Węglinek, Lublin, Lublin",51.224759,22.492191,parter/6,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2014,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton komórkowy,wtórny
1,295 000 zł,"57,4 m²",M-3 przy al. I Awp,3,do zamieszkania,Współrzędne dokładne,"al. I Armii Wojska Polskiego , Chełm, Chełm",51.128179,23.483313,4/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,630 000 zł,"66,03 m²","Węglinek 3 pokoje duży balkon, miejsce parkingowe",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.21662,22.4788,3/5,500 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,379 000 zł,54 m²,Piękne mieszkanie w centrum Wysoki Standard,3,do zamieszkania,Współrzędne dokładne,"ul. Racławicka , Świdnik, świdnicki",51.215306,22.703776,4/4,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,brak informacji,domofon / wideofon,pustak,wtórny
1,390 000 zł,60 m²,Mieszkanie - 3 pokoje - 60 m2,3,do remontu,Współrzędne dokładne,"ul. Wspólna , Zamość, Zamość",50.729593,23.244644,2/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1988,brak informacji,nie,brak informacji,brak informacji,pustak,wtórny
1,350 000 zł,"45,4 m²",Ścisłe centrum ul. Górna - 2 pokoje wynajmowane,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Lublin, Lublin",51.244121,22.560271,parter/3,220 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1920,kamienica,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,550 000 zł,"77,01 m²",Duże mieszkanie z dużym potencjałem,4,do zamieszkania,Współrzędne dokładne,"ul. Hetmana Jana Zamoyskiego , Zamość, Zamość",50.716184,23.270176,5/8,1 200 zł,pełna własność,balkon,Zapytaj,brak informacji,1990,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,279 700 zł,"44,7 m²","Mieszkanie z pięknym widokiem - 44,7 m²",3,Zapytaj,Współrzędne dokładne,"ul. Elizy Orzeszkowej , Zamość, Zamość",50.725368,23.249731,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,599 000 zł,"66,81 m²",Komfortowe 2 Pokoje 2 Balkony Botanik,2,do zamieszkania,Współrzędne dokładne,"Sławin, Lublin, Lublin",51.2691,22.51822,parter/3,550 zł,pełna własność,balkon,Zapytaj,brak informacji,2012,blok,tak,brak informacji,brak informacji,pustak,wtórny
1,475 000 zł,"62,91 m²",3 pokoje na Czechowie -,3,do zamieszkania,Współrzędne dokładne,"Czechów Dolny, Lublin, Lublin",51.25711,22.5413,parter/4,630 zł,pełna własność,balkon,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, telefon",domofon / wideofon,cegła,wtórny
1,679 900 zł,94 m²,** Rodzinne Mieszkanie Dwupoziomowe Na Wrotkowie *,4,do zamieszkania,Współrzędne dokładne,"Lublin, Wrotków, ul. Jacka Woronieckiego",51.19935,22.545,3/4,813 zł,pełna własność,balkon,Zapytaj,brak informacji,2010,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,629 000 zł,"72,2 m²","Czteropokojowe mieszkanie w centrum, Śródmieście",4,do zamieszkania,Współrzędne dokładne,"Lublin, Śródmieście, ul. Gliniana",51.239256,22.547684,2/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1978,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,597 000 zł,"61,64 m²","Ponikwoda,Ok. Dożynkowa,Dwupoziomowe,3-4Pok,61M2",3,Zapytaj,Współrzędne dokładne,"Ponikwoda, Lublin, Lublin",51.26399,22.585693,3/4,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2012,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,414 000 zł,60 m²,"Czechów Dolny,Ok.Paganiniego,2-3 Pokoje.",3,do remontu,Współrzędne dokładne,"Czechów Dolny, Lublin, Lublin",51.273462,22.55645,parter/10,600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,690 000 zł,"64,5 m²",Zamieszkaj w NordPark Lublin,3,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Tadeusza Szeligowskiego",51.262503,22.55819,4/14,475 zł,pełna własność,balkon,Zapytaj,brak informacji,2014,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,242 000 zł,43 m²,2 pokojowe mieszkanie Lublin-ul. Topolowa,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kośminek, Lublin, Lublin",51.231698,22.584168,Zapytaj,Zapytaj,udział,Zapytaj,garaż/miejsce parkingowe,2023-05-31,1957,dom wolnostojący,nie,brak informacji,brak informacji,drewno,wtórny
1,319 000 zł,71 m²,"Przestronne 3 pokoje, Garbów",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zagrody, lubelski, lubelskie",51.36248,22.30305,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1984,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,419 000 zł,"49,5 m²",Rozkładowe 3-pokojowe mieszkanie,3,do zamieszkania,Współrzędne dokładne,"Lublin, Bronowice, ul. Jastrzębia",51.234852,22.589844,2/3,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1955,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,849 000 zł,89 m²,Mieszkanie 79m2 3 pokoje wysoki standard centrum,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Lublin, Lublin",51.243507,22.556939,2/4,405 zł,Zapytaj,Zapytaj,Zapytaj,2023-03-18,1949,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,400 000 zł,"49,32 m²","Mieszkanie 3 pokojowe 49,2 - Świdnik",3,Zapytaj,Współrzędne dokładne,"Świdnik, świdnicki, lubelskie",51.216493,22.690956,3/3,460 zł,pełna własność,Zapytaj,Zapytaj,2023-01-30,1960,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,320 000 zł,"34,86 m²","Świdnik - 2 pokoje -34,86m2",2,Zapytaj,Współrzędne dokładne,"Świdnik, świdnicki, lubelskie",51.216493,22.690956,3/3,400 zł,pełna własność,Zapytaj,Zapytaj,2023-01-27,1960,brak informacji,nie,brak informacji,brak informacji,inne,wtórny
1,273 000 zł,"52,65 m²",Przestronne mieszkanie 53m2 blisko uczelni Psw,2,do remontu,Współrzędne dokładne,"ul. Sidorska , Biała Podlaska, Biała Podlaska",52.0236,23.1624,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1992,blok,nie,telewizja kablowa,brak informacji,pustak,wtórny
1,420 000 zł,"50,4 m²",Mieszkanie w nowoczesnym budownictwie,2,do zamieszkania,Współrzędne dokładne,"ul. Młyńska , Zamość, Zamość",50.706409,23.276679,1/3,555 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-06-01,2006,blok,tak,"telewizja kablowa, internet","system alarmowy, monitoring / ochrona",cegła,wtórny
1,625 000 zł,"47,33 m²","3 niezależne pokoje, centrum miasta, niski czynsz",3,do remontu,Współrzędne dokładne,"Lublin, Śródmieście, ul. Fryderyka Chopina",51.245691,22.554068,1/3,375 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,560 000 zł,447 m²,Sprzedaż Domu * Kraśnik,więcej niż 10,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lublin, Lublin, lubelskie",51.23955,22.55257,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,519 000 zł,55 m²,3 pokojowe mieszkanie na Wrotkowie,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wrotków, Lublin, Lublin",51.20365,22.54593,parter/4,811 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2015,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,555 000 zł,"64,73 m²","Mieszkanie 3 pokoje 64,7m2 ul. Głęboka",3,do zamieszkania,Współrzędne dokładne,"Lublin, Śródmieście, ul. Głęboka",51.24376,22.536035,parter/2,680 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",brak informacji,wtórny
1,325 000 zł,"53,5 m²","Ustawne, zadbane mieszkanie na drugim piętrze",2,do zamieszkania,Współrzędne dokładne,"ul. gen. Władysława Andersa , Chełm, Chełm",51.14354,23.4382,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,760 000 zł,"64,5 m²",Zamieszkaj w NordPark Lublin,2,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Tadeusza Szeligowskiego",51.262503,22.55819,9/14,475 zł,pełna własność,balkon,Zapytaj,brak informacji,2014,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,218 000 zł,"41,5 m²",Mieszkanie 2 pokojowe Międzyrzec Podlaski,2,do zamieszkania,Współrzędne dokładne,"Międzyrzec Podlaski, bialski, lubelskie",51.98393,22.78321,4/4,450 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,285 000 zł,"56,77 m²",Mieszkanie w bardzo okazyjnej cenie!,3,do zamieszkania,Współrzędne dokładne,"ul. Mikołaja Kopernika , Biała Podlaska, Biała Podlaska",52.0363,23.104,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1956,blok,nie,internet,teren zamknięty,wielka płyta,wtórny
1,178 000 zł,"36,2 m²","Mieszkanie 36,2 m2 z balkonem 2 piętro Chełm",1,do remontu,Współrzędne dokładne,"ul. Henryka Kamieńskiego , Chełm, Chełm",51.13173,23.50932,2/2,350 zł,pełna własność,balkon,Zapytaj,2023-03-19,1984,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,235 000 zł,"46,15 m²","Mieszkanie, 46,15 m², Chełm",2,Zapytaj,Współrzędne dokładne,"ul. Mieczysława Karłowicza , Chełm, Chełm",51.125399,23.45973,3/4,443 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1992,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,199 000 zł,"42,2 m²",Piękne M3- Siedliszcze ul. Leśna-1 piętro,2,Zapytaj,Współrzędne dokładne,"Siedliszcze, chełmski, lubelskie",51.194432,23.157816,1/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,489 000 zł,"67,5 m²","3 pokoje na Czechowie, 68m2 na II piętrze",3,do zamieszkania,Współrzędne dokładne,"Lublin, Czechów, ul. Króla Rogera",51.274329,22.547782,2/10,870 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1981,blok,tak,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,360 000 zł,"47,48 m²","Mieszkanie 3 pokoje, widne, ciche, po remoncie",3,do zamieszkania,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Młodzieżowa",51.21233,22.57397,2/10,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1972,blok,tak,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,319 000 zł,"45,95 m²",2pokoje 46m2 !!!,2,Zapytaj,Współrzędne dokładne,"ul. Księcia Józefa Poniatowskiego , Zamość, Zamość",50.733966,23.253414,1/3,560 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,456 000 zł,"56,91 m²","Mieszkanie 3 pokoje + aneks, Jemiołuszki / Gołębia",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.21662,22.4788,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,299 900 zł,"30,79 m²",Felin*2 pokoje*termin oddania IV kwartał 2023*,2,do wykończenia,Współrzędne dokładne,"Lublin, Felin, ul. Królowej Jadwigi",51.221792,22.634738,6/8,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",beton komórkowy,wtórny
1,285 000 zł,"29,57 m²","2 pokoje, stan deweloperski, nowy blok 2023 r.",2,do wykończenia,Współrzędne dokładne,"Lublin, Felin, ul. Królowej Jadwigi",51.221792,22.634738,parter/8,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",beton komórkowy,wtórny
1,235 000 zł,"35,7 m²","Atrakcyjne mieszkanie 2-pokojowe, Niemce - 35m².",2,do zamieszkania,Współrzędne dokładne,"ul. Lubelska , Niemce, lubelski",51.37376,22.63438,2/3,630 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
