option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,483 000 zł,"50,29 m²",Mieszkanie M8 w Inwestycji Apartamenty GREY,2,Zapytaj,Współrzędne dokładne,"os. Bór , Nowy Targ, nowotarski",49.469246,20.00969,parter/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,1 122 646 zł,"94,34 m²",Merite Modernae | funkcjonalne mieszkanie M8,3,do wykończenia,Współrzędne dokładne,"Kraków, Pychowice, ul. Sodowa",50.03428,19.899931,1/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,530 000 zł,"91,59 m²",Słoneczne Wzgórze II Nowe Mieszkanie REZERWACJA,5,do wykończenia,Współrzędne dokładne,"Wieliczka, Krzyszkowice, ul. Słoneczna",49.99505,20.017113,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty",cegła,pierwotny
1,1 087 440 zł,"49,25 m²",Słoneczna Rezydencja | przestronny apartament A33,3,do wykończenia,Współrzędne dokładne,"ul. Środkowa , Białka Tatrzańska, tatrzański",49.392887,20.096708,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,454 895 zł,"60,33 m²",Mieszkania 3-pokojowe z ogródkiem i parkingiem,3,do wykończenia,Współrzędne dokładne,"ul. Henryka Sienkiewicza , Zator, oświęcimski",50.001679,19.453078,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,silikat,pierwotny
1,742 018 zł,"90,49 m²",Apartament 4 pokoje balkon 15m2,4,Zapytaj,Współrzędne dokładne,"Skawina, krakowski, małopolskie",49.976474,19.860874,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,666 468 zł,"65,34 m²","Gotowe, 3 pokoje, jasna kuchnia",3,do wykończenia,Współrzędne dokładne,"Prądnik Biały, Kraków, Kraków",50.0987,19.9335,1/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,359 000 zł,"35,89 m²",Ustawne 2 pokoje + balkon| Gotowe,2,Zapytaj,Współrzędne dokładne,"Czarnochowice, wielicki, małopolskie",49.99913,20.05788,3/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,pustak,pierwotny
1,366 897 zł,"56,62 m²","*Nowe mieszkanie bez-czynszowe 56,6m2 Szeroka B.7*",3,do wykończenia,Współrzędne dokładne,"Chełmiec ul. Szeroka , Nowy Sącz, Nowy Sącz",49.624299,20.66028,1/1,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,brak informacji,domofon / wideofon,pustak,pierwotny
1,393 465 zł,"60,72 m²","*Nowe mieszkanie bez-czynszowe 60,7m2 Szeroka B.7*",3,do wykończenia,Współrzędne dokładne,"Chełmiec ul. Szeroka , Nowy Sącz, Nowy Sącz",49.624271,20.660248,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,brak informacji,domofon / wideofon,pustak,pierwotny
1,525 000 zł,75 m²,**Nowe mieszkanie bez-czynszowe 75m2 Szeroka B.7**,4,do wykończenia,Współrzędne dokładne,"Chełmiec ul. Szeroka , Nowy Sącz, Nowy Sącz",49.624146,20.660259,parter/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,domofon / wideofon,pustak,pierwotny
1,286 159 zł,"15,51 m²","Kawalerka – ul. Klemensiewicza - 15,51 m2 + ogród",1,do wykończenia,Współrzędne dokładne,"Kraków, Żabiniec, ul. Zenona Klemensiewicza",50.080923,19.950178,parter/5,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,286 159 zł,"16,04 m²","Mikroapartament – ul. Klemensiewicza - 16,04 m2",1,do wykończenia,Współrzędne dokładne,"Kraków, Żabiniec, ul. Zenona Klemensiewicza",50.080923,19.950178,3/5,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,590 000 zł,53 m²,"3 pokoje, Inwestycyjne, Prądnik B.",3,do wykończenia,Współrzędne dokładne,"Prądnik Biały, Kraków, Kraków",50.093928,19.92384,5/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,550 472 zł,"52,93 m²","Podgórze, małe 3 pokoje",3,do wykończenia,Współrzędne dokładne,"Podgórze, Kraków, Kraków",50.046768,19.994453,4/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,668 442 zł,"60,22 m²","Podgórze, Widokowe, Jasne, 3 pokoje",3,do wykończenia,Współrzędne dokładne,"Podgórze, Kraków, Kraków",50.046768,19.994453,7/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,859 040 zł,"66,08 m²","Centrum, 3 pokoje,",3,do wykończenia,Współrzędne dokładne,"Kraków, Kraków, małopolskie",50.078966,19.931089,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,799 000 zł,"72,38 m²","4 pokoje, Zabłocie, Okazja!",4,do wykończenia,Współrzędne dokładne,"Podgórze, Kraków, Kraków",50.046117,19.972326,2/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,868 999 zł,"68,96 m²","3 pokoje, Zabłocie, ostatnie piętro",3,do wykończenia,Współrzędne dokładne,"Podgórze, Kraków, Kraków",50.046117,19.972326,5/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,569 000 zł,"33,38 m²",Do wejścia kawalerka Zabłocie,1,Zapytaj,Współrzędne dokładne,"Podgórze, Kraków, Kraków",50.046117,19.972326,3/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,555 895 zł,"45,64 m²","Mieszkanie deweloperskie 2-pok 45m2, ul. Myśliwska",2,do wykończenia,Współrzędne dokładne,"Kraków, Płaszów, ul. Myśliwska",50.046142,19.988666,4/4,500 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,490 000 zł,"38,6 m²",Ostatnie Mieszkania W Inwestycji!,2,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Henryka Pachońskiego",50.0943,19.92552,parter/6,380 zł,pełna własność,balkon,Zapytaj,2023-06-30,2022,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,475 000 zł,53 m²,Okazja! Rabat 65 000Zł! Ostatnie Mieszkania,3,do zamieszkania,Współrzędne dokładne,"Kraków, Złocień, ul. Mariana Domagały",50.02278,20.05111,4/4,530 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-05,2022,blok,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,419 000 zł,"30,34 m²",Mieszkanie Na 11 Piętrze Z Pięknym Widokiem!,1,do zamieszkania,Współrzędne dokładne,"Kraków, Wola Duchacka, ul. Walerego Sławka",50.02003,19.96019,> 10/11,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,2024-03-30,2023,blok,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,470 000 zł,53 m²,Tanie Mieszkanie w Krakowie!Tylko 470tys. za 53m2!,3,do wykończenia,Współrzędne dokładne,"Kraków, Złocień, ul. Mariana Domagały",50.02605,20.05147,1/4,530 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-07,2022,blok,tak,brak informacji,domofon / wideofon,inne,pierwotny
1,659 400 zł,"62,8 m²","3 Pokoje, Odbiór W Sierpniu, Saska, Bagry",3,Zapytaj,Współrzędne dokładne,"Kraków, Podgórze, ul. Lasówka",50.052483,19.990891,5/7,8 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,663 000 zł,"63,75 m²","3 Pokoje Z Ogrodem, Odbiór W Sierpniu,Saska, Bagry",3,Zapytaj,Współrzędne dokładne,"Kraków, Podgórze, ul. Lasówka",50.052483,19.990891,parter/7,8 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,609 315 zł,"58,03 m²",3 pokoje | balkon | przy parku | bez prowizji,3,do wykończenia,Współrzędne dokładne,"Kraków, Mistrzejowice, ul. Piasta Kołodzieja",50.09986,20.0133,2/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,776 454 zł,"68,11 m²",Gotowe/3 pokoje/Tramwaj/Blisko Centrum,3,Zapytaj,Współrzędne dokładne,"Kraków, Płaszów, ul. Przewóz",50.04231,19.99103,4/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,485 000 zł,"53,7 m²",Ostatnie Mieszkania! Rabat Do Końca Kwietnia!,3,do zamieszkania,Współrzędne dokładne,"Kraków, Złocień, ul. Mariana Domagały",50.02252,20.05113,parter/4,530 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-05,2022,blok,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,549 000 zł,60 m²,Na Kredyt 2%! Świetna Ekspozycja,4,do zamieszkania,Współrzędne dokładne,"Kraków, Bieżanów, ul. Potrzask",50.00473,20.05524,parter/4,500 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-03,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,705 400 zł,"65,61 m²",Hit CENOWY -> M.postojowe GRATIS -> Słoneczne 4pok,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.09341,19.92886,7/7,8 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,598 700 zł,"52,41 m²",Ogródek 65m2_ Nowe 3 pokoje _ 3.5km do S.MIASTA,3,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Jasna",50.095476,19.92641,parter,8 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,1 479 500 zł,110 m²,Apartament z 30m2 tarasem przy Alejkach Grottgera!,4,do wykończenia,Współrzędne dokładne,"Kraków, Bronowice, ul. Zarzecze",50.076394,19.882182,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-12-06,2022,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,914 857 zł,"73,19 m²",Mieszkanie z ogródkiem w kameralnym kompleksie,4,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice Małe, ul. Piaskowa",50.096074,19.901632,parter,250 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-09-01,2023,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,908 250 zł,"72,66 m²",Mieszkanie z ogródkiem w kameralnym kompleksie,4,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice Małe, ul. Piaskowa",50.096074,19.901632,1,250 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-09-01,2023,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,908 250 zł,"72,66 m²",Mieszkanie z ogródkiem w kameralnym kompleksie,4,do zamieszkania,Współrzędne dokładne,"Kraków, Bronowice Małe, ul. Piaskowa",50.096074,19.901632,1/2,250 zł,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-09-01,2023,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,cegła,pierwotny
1,1 129 000 zł,"55,39 m²",Najwyższy standard na Kościuszki 39 z widokiem!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Salwator, Kraków, Kraków",50.053165,19.920997,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,1 098 800 zł,67 m²,Dwupoziomowy apartament z ogrodem | Wola Justowska,3,do wykończenia,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Królowej Jadwigi",50.069976,19.856669,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, monitoring / ochrona",brak informacji,pierwotny
1,2 016 000 zł,120 m²,Dwupoziomowy apartament z ogrodem | Wola Justowska,4,do wykończenia,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Królowej Jadwigi",50.069966,19.856649,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, monitoring / ochrona",brak informacji,pierwotny
1,1 066 400 zł,62 m²,Apartament z tarasem na dachu | Wola Justowska,3,do wykończenia,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Królowej Jadwigi",50.069952,19.856673,2/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, monitoring / ochrona",brak informacji,pierwotny
1,2 182 300 zł,"126,2 m²",Dwupoziomowy apartament na Woli Justowskiej,5,do wykończenia,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Podłącze",50.068023,19.877589,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2019,apartamentowiec,nie,"telewizja kablowa, internet, telefon","system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,2 385 000 zł,"146,69 m²",Apartament w luksusowej inwestycji na Woli,4,do wykończenia,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Podłącze",50.067912,19.877814,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2019,apartamentowiec,nie,"telewizja kablowa, internet, telefon","system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,"267 502,50 zł","39,63 m²",Mieszkania - Osiedle Brzozowe na ul. Św. Katarzyny,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Strusina, Tarnów, Tarnów",50.04567,20.99642,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2021,blok,nie,brak informacji,drzwi / okna antywłamaniowe,pustak,pierwotny
1,659 610 zł,"31,41 m²","Apartament w kameralnym budynku ""Na Ustroniu""",1,do wykończenia,Współrzędne dokładne,"Kraków, Dębniki, ul. Na Ustroniu",50.046101,19.931768,4/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,1 534 080 zł,"90,24 m²",Mieszkanie na Starych Dębnikach - 90 m2,3,do wykończenia,Współrzędne dokładne,"Kraków, Dębniki, ul. Na Ustroniu",50.046101,19.931768,1/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,2 159 460 zł,"119,97 m²","Apartament z tarasem w ""Na Ustroniu"" - 119.97 m2",5,do wykończenia,Współrzędne dokładne,"Kraków, Dębniki, ul. Na Ustroniu",50.046101,19.931768,2/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,890 000 zł,"135,24 m²",Piętro + poddasze 135m2 OPATKOWICE KRAKÓW,6,do wykończenia,Współrzędne dokładne,"Kraków, Opatkowice, ul. Władysława Taklińskiego",49.985386,19.906985,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,dom wolnostojący,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,520 718 zł,"50,21 m²",Prądnik Biały - górka Narodowa- tramwaj,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górka Narodowa, Kraków, Kraków",50.09764,19.95332,2/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,apartamentowiec,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,628 705 zł,"57,86 m²",Salon na południowy zachód - tramwaj 300m,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górka Narodowa, Kraków, Kraków",50.09764,19.95332,1/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,internet,brak informacji,brak informacji,pierwotny
1,493 185 zł,"46,97 m²",3 pokoje z balkonem Kraków,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mistrzejowice, Kraków, Kraków",50.099263,20.013328,4/9,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,628 073 zł,"70,57 m²",Parter 70m2 z ogródkiem OPATKOWICE KRAKÓW,4,do wykończenia,Współrzędne dokładne,"Kraków, Opatkowice, ul. Władysława Taklińskiego",49.985275,19.907017,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,dom wolnostojący,nie,internet,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,787 497 zł,"69,69 m²",Mieszkanie - Kraków Płaszów,3,Zapytaj,Współrzędne dokładne,"Kraków, Płaszów, ul. Przewóz",50.04091,19.99768,3/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,486 859 zł,"50,98 m²","Nowe Mieszkanie 50,98 m² do własnej aranżacji.",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wieliczka, wielicki, małopolskie",49.98608,20.06512,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,999 000 zł,"76,59 m²","Nowe, 3 pok. mieszkanie z 2 balkonami na Zabłociu!",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zabłocie, Kraków, Kraków",50.047193,19.970644,5/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,939 000 zł,"68,34 m²",68 m2 3 Pokoje Zabłocie Podgórze 2 Duże Balkony,3,do wykończenia,Współrzędne dokładne,"Zabłocie, Kraków, Kraków",50.047174,19.972652,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,636 300 zł,"46,11 m²","Rydlówka 40, 3 piętro, 2 pokoje",2,do wykończenia,Współrzędne dokładne,"Kraków, Podgórze, ul. Rydlówka",50.034975,19.936234,3/6,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,699 000 zł,"56,16 m²","56 m2 2 Pokoje Zabłocie Jasne, Gotowe Do Odbioru",2,do wykończenia,Współrzędne dokładne,"Zabłocie, Kraków, Kraków",50.047174,19.972652,4/5,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,929 000 zł,"74,61 m²","74,6 m2 3 Pokoje Zabłocie Jasne, Gotowe Do Odbioru",3,do wykończenia,Współrzędne dokładne,"Zabłocie, Kraków, Kraków",50.047174,19.972652,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,549 000 zł,"39,66 m²","40 m2 2 Pokoje Zabłocie Jasne, Gotowe Do Odbioru",2,do wykończenia,Współrzędne dokładne,"Zabłocie, Kraków, Kraków",50.047174,19.972652,1/5,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,508 200 zł,"53,72 m²",3 pokoje z ogródkiem do relaksu _Gotowe do odbioru,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bieżanów-Prokocim, Kraków, Kraków",50.020784,20.046929,Zapytaj,8 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,501 980 zł,"53,4 m²",3 pokoje dla Inwestora _Odbierz klucze _NA ŻYWO 22,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bieżanów-Prokocim, Kraków, Kraków",50.020784,20.046929,4/4,8 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,589 500 zł,"52,2 m²",3 pokoje+OGRÓD/TARAS _DUŻE OKNA_BEZ PCC i prowizji,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.095476,19.92641,parter,8 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,"542 188,29 zł","41,71 m²","2 Pokoje, Broniwice, Kraków",2,do wykończenia,Współrzędne dokładne,"Kraków, Bronowice, ul. Na Błonie",50.073491,19.877667,parter/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,539 000 zł,"48,97 m²","49 m2 2 Pokoje Zabłocie Jasne, Gotowe Do Odbioru",2,do wykończenia,Współrzędne dokładne,"Zabłocie, Kraków, Kraków",50.047174,19.972652,parter/5,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,639 000 zł,"59,1 m²","Ruczaj, nowe 3 pokoje z tarasem, stan deweloperski",3,Zapytaj,Współrzędne dokładne,"Kraków, Ruczaj, ul. dr. Jana Piltza",50.008498,19.88923,parter/4,Zapytaj,Zapytaj,taras,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,pustak,pierwotny
1,565 000 zł,"53,02 m²",3 pokoje _3.5km do S.Miasta_tramwaj_RABAT 80TYŚ,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.095476,19.92641,Zapytaj,8 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,"661 759,40 zł","46,18 m²","2 pokoje - system Echo Smart - Podgórze, Kraków",2,do wykończenia,Współrzędne dokładne,"Kraków, Kraków, małopolskie",50.037041,19.936083,1/5,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,496 072 zł,"53,41 m²",53mkw 3 pokoje bez PCC RABAT biuro dewelopera !,2,do wykończenia,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Mariana Domagały",50.030645,20.051778,3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,716 461 zł,"65,61 m²",65 mkw OKAZJA ! Mieszkanie 4 pokoje PROMOCJA,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.09341,19.92886,7,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
