option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,1 490 000 zł,"73,2 m²",Elegancki Apartament z loggią w centrum Gdyni.,3,do zamieszkania,Współrzędne dokładne,"Gdynia, Śródmieście, ul. Węglowa",54.52507,18.54222,2/4,990 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,549 000 zł,"46,4 m²",15 minut pieszo do plaży !,3,do remontu,Współrzędne dokładne,"Sopot, Kamienny Potok, ul. Tatrzańska",54.45456,18.55032,parter/10,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-04-21,1970,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,480 000 zł,"41,04 m²","Mieszkanie, Dwa Pokoje, Gdańsk Jasień, 41 m2",2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Jasień, ul. Krzysztofa Komedy",54.34504,18.53115,3/3,450 zł,pełna własność,balkon,Zapytaj,2023-04-15,2019,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,410 000 zł,35 m²,"Mieszkanie po generalnym remoncie, Gdańsk-Stogi",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stogi, Gdańsk, Gdańsk",54.364723,18.70929,1/3,600 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1973,blok,nie,"internet, telefon",domofon / wideofon,cegła,wtórny
1,729 000 zł,50 m²,"Karwiny Nowoczesne, 2 pokoje z ogrodem Wyposażone",2,do zamieszkania,Współrzędne dokładne,"Gdynia, Karwiny, ul. Janiny Porazińskiej",54.4752,18.47819,parter/3,500 zł,pełna własność,ogródek,garaż/miejsce parkingowe,2023-04-25,2018,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,1 189 000 zł,"64,4 m²",3 pokoje | Wysoki standard | 4 Oceany | 2 balkony,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przymorze, Gdańsk, Gdańsk",54.409225,18.596892,4/18,700 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2018,apartamentowiec,tak,brak informacji,monitoring / ochrona,inne,wtórny
1,999 000 zł,63 m²,Świetna Cena | Cztery Oceany | Widok!!! | 3 pok.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przymorze, Gdańsk, Gdańsk",54.409225,18.596892,9/18,700 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2015,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,1 650 000 zł,69 m²,Gotowa inwestycja zabytkowa Brama Straganiarska,3,do zamieszkania,Współrzędne dokładne,"Brama Straganiarska , Gdańsk, Gdańsk",54.28267,18.6299,1/3,1 400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1482,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,739 000 zł,108 m²,Piękne mieszkanie w centrum Pruszcza Gdańskiego!,4,do zamieszkania,Współrzędne dokładne,"Pruszcz Gdański, gdański, pomorskie",54.261784,18.638739,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,teren zamknięty,cegła,wtórny
1,280 000 zł,"41,5 m²",Mieszkanie w centrum Tczewa!,2,do zamieszkania,Współrzędne dokładne,"ul. Jedności Narodu , Tczew, tczewski",54.091914,18.780275,3/4,460 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1971,blok,nie,telewizja kablowa,domofon / wideofon,brak informacji,wtórny
1,460 000 zł,"61,8 m²",Mieszkanie sprzedam Gdynia Karwiny ul.Tatarczana,3,do remontu,Współrzędne dokładne,"Gdynia, Karwiny, ul. Tatarczana 2",54.47443,18.49052,7/11,600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1984,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,750 000 zł,"66,4 m²",Nieruchomość W Wysokim Standardzie,3,do zamieszkania,Współrzędne dokładne,"ul. Stefana Czarnieckiego , Pogórze, pucki",54.56483,18.49898,1/2,700 zł,pełna własność,taras,garaż/miejsce parkingowe,2023-04-18,2011,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,440 000 zł,"49,48 m²",Mieszkanie z ogródkiem Pogórze gm. Kosakowo,3,do zamieszkania,Współrzędne dokładne,"Pogórze, pucki, pomorskie",54.56564,18.48336,parter/2,600 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-01-23,2019,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,450 000 zł,"36,5 m²","Z 2 osobnymi pokojami, wykończone, blisko SKM",2,do zamieszkania,Współrzędne dokładne,"Gdynia, Działki Leśne, ul. Warszawska",54.51669,18.530584,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,329 000 zł,"43,7 m²",Super Lokalizacja,2,do wykończenia,Współrzędne dokładne,"Gdynia, Chylonia, ul. Wejherowska",54.54065,18.47432,parter/4,620 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,2023-04-17,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,"45,6 m²","Mieszkanie po kapitalnym remoncie, bez nakładów fi",3,do zamieszkania,Współrzędne dokładne,"Gdynia, Obłuże, ul. Turkusowa",54.5562,18.51508,parter/10,600 zł,pełna własność,Zapytaj,Zapytaj,2023-01-20,1978,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,397 000 zł,"40,3 m²",Kompaktowe mieszkanie w Gdyni-Grabówku,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grabówek, Gdynia, Gdynia",54.52427,18.51049,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,telewizja kablowa,teren zamknięty,brak informacji,wtórny
1,2 390 000 zł,116 m²,GDYNIA Kamienna Góra 116m2 lub dwa 66m2 i50m2,4,do zamieszkania,Współrzędne dokładne,"Gdynia, Kamienna Góra, ul. Józefa Korzeniowskiego 4",54.51214,18.54624,2/2,800 zł,pełna własność,ogródek,Zapytaj,brak informacji,1998,apartamentowiec,nie,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,1 599 000 zł,121 m²,Mieszkanie - Gdynia Karwiny,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Karwiny, Gdynia, Gdynia",54.471674,18.506319,1/4,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2009,apartamentowiec,tak,"internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,499 000 zł,"52,18 m²",Mieszkanie centrum Gdańska Wrzeszcza z balkonem,2,do remontu,Współrzędne dokładne,"Gdańsk, Wrzeszcz, al. Grunwaldzka 115",54.37822,18.59636,5/8,800 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1959,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",beton,wtórny
1,680 000 zł,49 m²,Kameralnie wysoki standard 2 pokoje przy lesie,2,Zapytaj,Współrzędne dokładne,"Gdynia, Mały Kack, ul. Strzelców",54.47573,18.50361,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,325 000 zł,31 m²,Kawalerka 31m idealna pod 2 pokoje | SWDPL bez KW,1,do remontu,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Szara",54.348766,18.610724,7/10,450 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,170 000 zł,"53,3 m²",2-pokojowe / duży ogródek /na Kaszubach / JEZIORO!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Karwno, bytowski, pomorskie",54.39243,17.52471,parter/1,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-04-12,brak informacji,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,wtórny
1,449 000 zł,45 m²,2pokoje 10min do morza Gdańsk Przymorze,2,do wykończenia,Współrzędne dokładne,"Przymorze, Gdańsk, Gdańsk",54.41554,18.5989,4/4,700 zł,Zapytaj,balkon,garaż/miejsce parkingowe,2023-06-01,1970,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,330 000 zł,57 m²,Sprzedam mieszkanie w centrum Słupska,3,do zamieszkania,Współrzędne dokładne,"Słupsk, Centrum, ul. Mikołajska",54.46468,17.031705,3/3,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1962,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,419 000 zł,"60,1 m²",3pokoje w Redzie w Super cenie!,3,do zamieszkania,Współrzędne dokładne,"Reda, wejherowski, pomorskie",54.6051,18.35348,2/4,380 zł,Zapytaj,balkon,garaż/miejsce parkingowe,2023-04-30,1990,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,695 000 zł,71 m²,miejsce postojowe i 2 komórki lokatorskie w cenie,3,do zamieszkania,Współrzędne dokładne,"ul. Morska , Reda, wejherowski",54.59414,18.3625,7/8,332 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-26,2014,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,539 000 zł,"74,97 m²",|OKAZJA| Mieszkanie 4-pok. gotowe do odbioru,4,do zamieszkania,Współrzędne dokładne,"Gdańsk, Jasień, ul. Konrada Guderskiego",54.323278,18.556856,1/3,680 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,417 000 zł,38 m²,2 pokojowe. Pełne wyposażenie. Stan idealny.,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Orunia, ul. Związkowa",54.322556,18.634766,1/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1967,blok,nie,"internet, telefon",domofon / wideofon,brak informacji,wtórny
1,1 490 000 zł,105 m²,Piękny apartament w sercu Gdańska! Super standard!,4,do zamieszkania,Współrzędne dokładne,"Gdańsk, Ołowianka, ul. Jana Dziewanowskiego",54.352168,18.662964,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,334 000 zł,"52,14 m²",Piękne mieszkanie 3 pokojowe,3,do zamieszkania,Współrzędne dokładne,"ul. Grudziądzka , Lębork, lęborski",54.531683,17.75559,parter/2,160 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,468 000 zł,"65,19 m²",Bezczynszowe M2 do własnej aranżacji w Gdyni,2,Zapytaj,Współrzędne dokładne,"Dąbrowa, Gdynia, Gdynia",54.46734,18.46027,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,1995,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,474 000 zł,"39,5 m²","Cudowny apartament w Łebie, 40 m2",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żarnowska, lęborski, pomorskie",54.72363,17.53093,1/1,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",pustak,wtórny
1,585 000 zł,63 m²,Jasne 3 pokojowe mieszkanie 63 m2 Karwiny,3,do zamieszkania,Współrzędne dokładne,"Gdynia, Karwiny, ul. Janiny Porazińskiej",54.473992,18.482591,2/4,664 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1986,blok,nie,"telewizja kablowa, internet, telefon","system alarmowy, domofon / wideofon",wielka płyta,wtórny
1,459 000 zł,43 m²,Kamienica po Remoncie/ 5min do Forum/ Blisko Gumed,2,Zapytaj,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Tarasy",54.34959,18.62484,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-03-10,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,709 000 zł,63 m²,3 Pokoje/Skm Redłowo/Słoneczne/Możliwość Balkonu,3,do zamieszkania,Współrzędne dokładne,"Gdynia, Wzgórze Św. Maksymiliana, ul. Batalionów Chłopskich",54.49774,18.53983,2/3,Zapytaj,pełna własność,balkon,Zapytaj,2023-04-01,1962,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,416 000 zł,"68,79 m²",Ustawne 3-pok. mieszkanie pod miastem - Kokoszkowy,3,do zamieszkania,Współrzędne dokładne,"ul. Lipowa , Kokoszkowy, starogardzki",53.995607,18.532386,1/2,240 zł,pełna własność,balkon,Zapytaj,brak informacji,2003,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,189 000 zł,"32,52 m²",Słoneczna kawalerka w centrum miasta.,1,do remontu,Współrzędne dokładne,"al. Jana Pawła II , Starogard Gdański, starogardzki",53.958863,18.529612,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1984,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,195 000 zł,"31,7 m²",Dobra inwestycja - 2 pokoje | parter w centrum,2,do zamieszkania,Współrzędne dokładne,"ul. Elizy Orzeszkowej , Starogard Gdański, starogardzki",53.958912,18.534637,parter/1,170 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,285 000 zł,"32,2 m²",2 pokoje z widokiem na las,2,do zamieszkania,Współrzędne dokładne,"ul. gen. Władysława Sikorskiego , Wejherowo, wejherowski",54.60019,18.28339,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,2023-03-31,2006,blok,nie,"telewizja kablowa, internet",domofon / wideofon,inne,wtórny
1,855 809 zł,76 m²,"Nowe , Prestiżowe Apartamenty w Sercu Gdyni",3,do zamieszkania,Współrzędne dokładne,"Gdynia, Wzgórze Św. Maksymiliana, ul. Kazimierza Górskiego",54.50476,18.53322,4/16,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,780 000 zł,"87,4 m²",Przestronne 4 pokoje z miejscem garażowym,4,do zamieszkania,Współrzędne dokładne,"Reda, wejherowski, pomorskie",54.59536,18.36092,1/5,800 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2011,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,wtórny
1,649 000 zł,"60,01 m²","Wydanie od zaraz, kameralne osiedle, piękne widoki",3,Zapytaj,Współrzędne dokładne,"Gdańsk, Ujeścisko, ul. Świętokrzyska",54.3212,18.60223,1/2,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,590 000 zł,"61,6 m²",3 pokoje na Zaspie- idealne pod inwestycje,3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Zaspa, ul. Startowa",54.39753,18.59348,1/10,620 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,495 000 zł,"47,28 m²","Wykończone mieszkanie 47m2 Gdańsk, ul.Niepołomicka",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Orunia Górna-Gdańsk Południe, Gdańsk, Gdańsk",54.323699,18.616291,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,879 000 zł,68 m²,"Mieszkanie 3 pok, przy Motławie, ścisłe centrum",3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Główne Miasto, ul. Sukiennicza",54.3551,18.65775,2/3,475 zł,pełna własność,"balkon, ogródek",Zapytaj,2023-04-24,1901,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,265 000 zł,84 m²,✅Mieszkanie 2+1✅adresujemy_pl,2,do zamieszkania,Współrzędne dokładne,"Słupsk, Centrum, ul. Ludwika Solskiego",54.469838,17.025209,4/4,200 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,kamienica,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,579 000 zł,"49,77 m²",Mieszkanie - Gdańsk Ujeścisko,2,Zapytaj,Współrzędne dokładne,"Gdańsk, Ujeścisko, ul. Cedrowa",54.33779,18.58508,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2018,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,535 000 zł,42 m²,Mieszkanie gotowe do zamieszkania Gdynia Redłowo,1,do zamieszkania,Współrzędne dokładne,"Gdynia, Redłowo, ul. Bohaterów Starówki Warszawskiej",54.495347,18.54458,5/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,197,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,359 000 zł,46 m²,Wysoki standard | duży balkon | kom.lok | hala.gar,2,do zamieszkania,Współrzędne dokładne,"ul. Szkolna , Bolszewo, wejherowski",54.61485,18.194,1/2,300 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2014,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,"60,01 m²",Zielona okolica z dostępem do wszelkich udogodnien,3,do zamieszkania,Współrzędne dokładne,"os. Przyjaźni , Wejherowo, wejherowski",54.60104,18.22088,3/4,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,"54,5 m²",Mieszkanie w sąsiedztwie lasu - 3 min od Wejherowa,3,do wykończenia,Współrzędne dokładne,"Pętkowice, wejherowski, pomorskie",54.59076,18.20639,parter/1,550 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,240 000 zł,56 m²,Sprzedam lub zamienię mieszkanie w Debrznie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Debrzno, człuchowski, pomorskie",53.54842,17.23855,1/3,800 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,699 900 zł,"63,8 m²","Mieszkanie na wynajem na pokoje, Roi 10,1%",5,do zamieszkania,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Kartuska",54.34972,18.6263,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,2023-05-04,1960,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 749 000 zł,125 m²,Ponad 150 mkw. w super cenie!!!,4,do zamieszkania,Współrzędne dokładne,"ul. Podjazd , Sopot, Sopot",54.442223,18.560982,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1915,kamienica,tak,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,390 000 zł,33 m²,2 pokoje blisko morza,2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Nowy Port, ul. Marynarki Polskiej",54.399093,18.666618,parter/3,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,650 000 zł,44 m²,"Ładne mieszkanie 2 pokoje, os. Lawendowe Wzgórze",2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Jasień, ul. Jabłoniowa",54.329156,18.553599,3/6,470 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,479 000 zł,"43,84 m²","Mieszkanie, Pruszcz Gdański, ul. Cicha + hala",2,do wykończenia,Współrzędne dokładne,"ul. Cicha 6, Pruszcz Gdański, gdański",54.260864,18.625414,1/4,550 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2018,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,656 350 zł,"66,4 m²","Gdynia,4 pok, po remoncie,10 min centrum, gotowiec",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Obłuże, Gdynia, Gdynia",54.551171,18.518748,3/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-21,1975,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,527 000 zł,31 m²,"2 wyposażone pokoje po remoncie, blisko plaży!!",2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Żabianka, ul. Pomorska 16B",54.418751,18.577353,2/10,330 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1975,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",beton,wtórny
1,275 000 zł,"71,2 m²",3 pokoje z ogródkiem w Malborku,3,do zamieszkania,Współrzędne dokładne,"ul. Marii Rodziewiczówny , Malbork, malborski",54.024803,19.018706,1/1,1 300 zł,Zapytaj,ogródek,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,669 000 zł,"78,6 m²","Sprzedam mieszkanie 78,60 m2 -Gdynia Chwarzno",4,do zamieszkania,Współrzędne dokładne,"Gdynia, Chwarzno, ul. Jana Kamrowskiego",54.49648,18.43184,3/3,1 000 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2008,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,276 000 zł,35 m²,Mieszkanie 2 pokojowe Po Remoncie Bez Prowizji,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słupsk, Słupsk, pomorskie",54.45744,17.029319,3/4,260 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-05-01,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 170 000 zł,74 m²,Przestronny apartament z 60 m2 ogrodem,3,do zamieszkania,Współrzędne dokładne,"Gdynia, Mały Kack, ul. Strzelców",50.98715,16.4258,parter/3,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2018,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,2 800 000 zł,"92,62 m²",Wyjątkowy Apartament/3 pokoje/ Gdynia Śródmieście,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Gdynia, Gdynia",54.51671,18.53639,3/5,950 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 085 000 zł,"83,2 m²",4 pokoje z balkonem i tarasem przy Garnizonie,4,Zapytaj,Współrzędne dokładne,"Strzyża, Gdańsk, Gdańsk",54.381708,18.586873,6/6,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2003,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,330 000 zł,"59,58 m²",3 pokojowe/do zamieszkania/os. Niepodległości,3,do zamieszkania,Współrzędne dokładne,"ul. gen. Tadeusza Bora-Komorowskiego 4, Słupsk, Słupsk",54.460457,16.992936,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1988,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,beton,wtórny
1,390 000 zł,"47,4 m²",Mieszkanie Nad Morzem,2,do zamieszkania,Współrzędne dokładne,"ul. Przebendowskiego , Puck, pucki",54.717,18.4152,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,inne,wtórny
1,699 990 zł,"45,2 m²","Znakomita lokalizacja, garaż, parter, wyposażone",2,do zamieszkania,Współrzędne dokładne,"Gdańsk, Wrzeszcz, ul. Bolesława Chrobrego",54.38672,18.61554,parter/4,500 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,528 000 zł,53 m²,3 pok w Gdyni po remoncie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Grabówek, Gdynia, Gdynia",54.52427,18.51049,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,570 000 zł,80 m²,Mieszkanie dwupoziomowe,3,do zamieszkania,Współrzędne dokładne,"ul. Mściwoja II , Kartuzy, kartuski",54.341164,18.203679,3/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,455 000 zł,57 m²,"Gdańsk, Kowale, ul. Heliosa, 57 m2, ogródek",3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Kowale, ul. Heliosa",54.30823,18.56794,parter/2,450 zł,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2002,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,455 000 zł,57 m²,"Gdańsk, Kowale, ul. Heliosa, 57 m2, ogródek",3,do zamieszkania,Współrzędne dokładne,"Gdańsk, Kowale, ul. Heliosa",54.30823,18.56794,parter/2,450 zł,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2002,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
