option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,330 000 zł,"61,9 m²","Mieszkanie na sprzedaż 61m, 1p.",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sulechów, zielonogórski, lubuskie",52.092604,15.596462,1,600 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,369 000 zł,"48,02 m²","Mieszkanie 2 pok.+duży balkon 48,02m2 os.Manhattan",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2009,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,300 000 zł,65 m²,Mieszkanie Krosno Odrzańskie 65m2 ul. Podgórna WOP,3,do zamieszkania,Współrzędne dokładne,"Podgórna , Krosno Odrzańskie, krośnieński",52.052014,15.095797,1/2,870 zł,pełna własność,balkon,Zapytaj,brak informacji,1929,kamienica,tak,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,cegła,wtórny
1,350 000 zł,70 m²,4-pokojowe mieszkanie (ok. 70m2) Strzelce Kraj.,4,Zapytaj,Współrzędne dokładne,"ul. Tadeusza Kościuszki , Strzelce Krajeńskie, strzelecko-drezdenecki",52.881659,15.527207,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, telefon",brak informacji,wielka płyta,wtórny
1,390 000 zł,72 m²,"Atrakcyjne Mieszkanie , Śródmieście, Gorzów Wlkp.",2,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Śródmieście, ul. Juliusza Słowackiego",52.73979,15.23332,1/2,560 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,220 000 zł,"51,4 m²","Sprzedam mieszkanie 3 - pokojowe ,kamienica parter",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żagań, żagański, lubuskie",51.61666,15.31667,parter/3,330 zł,Zapytaj,ogródek,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,339 000 zł,"53,6 m²",Mieszkanie 54m2 3 pokoje 1 piętro Górczyn ZAMIANA,3,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Górczyn, ul. Jana Korcza",52.75746,15.264305,1/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1988,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,489 000 zł,"78,96 m²","Mieszkanie, 78,96 m², Świebodzin",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świebodzin, świebodziński, lubuskie",52.2479,15.53585,parter,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,pustak,wtórny
1,499 000 zł,"57,6 m²","Zielona Góra,Strumykowa przy Gęśniku 57,6 +10mkw.",3,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Strumykowa",51.95349,15.517023,3/4,580 zł,pełna własność,balkon,Zapytaj,2023-05-01,2010,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,wtórny
1,690 000 zł,103 m²,Nowoczesny apartament dla wymagającego klienta,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Staszica, Gorzów Wielkopolski, Gorzów Wielkopolski",52.730922,15.209269,2/2,390 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2018,blok,nie,brak informacji,brak informacji,silikat,wtórny
1,399 000 zł,"47,1 m²",Umeblowane 2 pok. mieszkanie w nowym budownictwie,2,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.980802,15.48855,2/4,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,wtórny
1,339 000 zł,"48,6 m²","Mieszkanie 2-pokojowe z piwnicą, os. Pomorskie",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Raculka, Zielona Góra, Zielona Góra",51.94633,15.49585,5/10,700 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1987,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,420 000 zł,"46,44 m²","Nowoczesne, Centrum Miasta,2 pok,Taras,kom.lokator",2,do zamieszkania,Współrzędne dokładne,"ul. Jana z Kolna , Zielona Góra, Zielona Góra",51.94707,15.49887,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2021,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,499 000 zł,"72,7 m²","Słoneczne, 4-pokojowe, II piętro",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.95349,15.517023,2/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1995,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,535 000 zł,"88,33 m²",Atrakcyjne mieszkanie 88m2 3 pokoje w centrum!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.735032,15.232635,2/4,600 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,260 000 zł,65 m²,Mieszkanie ul. Piastów Krosno Odrz.,3,do zamieszkania,Współrzędne dokładne,"ul. Piastów , Krosno Odrzańskie, krośnieński",52.056115,15.104938,2/2,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,szeregowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
1,250 000 zł,"72,98 m²",Mieszkanie w Lubsku,5,do zamieszkania,Współrzędne dokładne,"ul. Sybiraków , Lubsko, żarski",51.786167,14.96049,1/1,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,259 000 zł,"36,8 m²",2 pokojowe mieszkanie po remoncie Blok z windą,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,5/10,490 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"internet, telefon",brak informacji,brak informacji,wtórny
1,98 000 zł,84 m²,mieszkanie w zabudowie szeregowej/bezczynszowe,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osowa Sień, wschowski, lubuskie",51.838,16.33996,parter/1,1 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,258 000 zł,45 m²,Mieszkanie bezczynszowe z ogródkiem i garażem,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żary, żarski, lubuskie",51.651501,15.133466,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,szeregowiec,nie,brak informacji,brak informacji,cegła,wtórny
1,325 000 zł,"63,4 m²",Mieszkanie z widokiem na jezioro - Rezerwacja,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wilkowo, świebodziński, lubuskie",52.25353,15.46754,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,brak informacji,wtórny
1,780 000 zł,"87,68 m²",Piękny Apartament * VINIARNIA HOME *,4,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Centrum, ul. Stanisława Moniuszki",51.935212,15.500986,2/5,780 zł,pełna własność,balkon,Zapytaj,brak informacji,2012,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",brak informacji,wtórny
1,255 000 zł,48 m²,Mieszkanie z garażem,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żagań, żagański, lubuskie",51.61666,15.31667,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,250 000 zł,"46,4 m²",Mieszkanie 2 pokojowe z obłędnym widokiem z okien,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Słoneczne, Gorzów Wielkopolski, Gorzów Wielkopolski",52.72538,15.19366,4/4,"813,49 zł",spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1994,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,555 000 zł,62 m²,Mieszkanie 3 pokojowe z tarasem i ogrodem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.76193,15.25495,parter/5,788 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,blok,tak,"telewizja kablowa, internet",brak informacji,silikat,wtórny
1,254 000 zł,"47,8 m²","NOWA CENA 254000zł 3pok.Górczyn,2stronne,zadbane!",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górczyn, Gorzów Wielkopolski, Gorzów Wielkopolski",52.748992,15.248353,parter/4,Zapytaj,spółdzielcze wł. z KW,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,349 000 zł,"79,85 m²",Na sprzedaż duże mieszkanie w Sulechowie.,3,do zamieszkania,Współrzędne dokładne,"Sulechów, zielonogórski, lubuskie",52.090706,15.626331,1/2,668 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,340 000 zł,"65,5 m²",Nowa Cena 340 tyś,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,2/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,295 000 zł,74 m²,"Mieszkanie 3 pokoje plus garderoba, czynsz 0 zł.",3,do zamieszkania,Współrzędne dokładne,"ul. Klonowa , Czerwieńsk, zielonogórski",52.017542,15.408853,1/1,1 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1970,blok,nie,"telewizja kablowa, internet",teren zamknięty,cegła,wtórny
1,248 000 zł,"36,8 m²",Sprzedam mieszkanie !!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Strzelce Krajeńskie, strzelecko-drezdenecki, lubuskie",52.87728,15.53251,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,121 600 zł,"37,3 m²",Mieszkanie w Żaganiu ul. B. Prusa,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żagań, żagański, lubuskie",51.61666,15.31667,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,335 000 zł,46 m²,Wyposażone mieszkanie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Staszica, Gorzów Wielkopolski, Gorzów Wielkopolski",52.73996,15.21461,1/4,430 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,287 000 zł,"52,5 m²",Przestronne i słoneczne mieszkanie w Strzelcach,3,do zamieszkania,Współrzędne dokładne,"ul. Janusza Korczaka , Strzelce Krajeńskie, strzelecko-drezdenecki",52.885092,15.525524,3/3,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2003,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,285 000 zł,"71,8 m²","Atrakcyjne, umeblowane 3 pokojowe w Kożuchowie",3,do zamieszkania,Współrzędne dokładne,"Kożuchów, nowosolski, lubuskie",51.749218,15.575373,2/2,850 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2009,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,284 160 zł,"44,4 m²","2 pok. mieszkanie, ul. Kupiecka, do zamieszkania",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94047,15.505486,2/2,360 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,445 000 zł,"71,8 m²",3 pok. mieszkanie na Os. Przyjaźni w Z.G. !!!,3,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.935621,15.506186,4/10,800 zł,pełna własność,balkon,Zapytaj,2023-04-29,brak informacji,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,275 000 zł,"47,8 m²",3 pokojowe mieszkanie na Os. Sady,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Staszica, Gorzów Wielkopolski, Gorzów Wielkopolski",52.73996,15.21461,4/4,420 zł,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,"63,8 m²",3 pokojowe na Parterze w Śródmieściu !,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,parter/4,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,260 000 zł,"46,4 m²",Mieszkanie 2 pokojowe z pięknym widokiem,2,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.724147,15.196838,4/4,600 zł,spółdzielcze wł. z KW,balkon,Zapytaj,2023-04-07,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,949 000 zł,150 m²,Bezczynszowe Klimatyzowane z Kominkiem i 2 M. Post,5,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Jędrzychów, ul. Jasia i Małgosi",51.907891,15.51865,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2015,brak informacji,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,339 000 zł,"51,37 m²",Mieszkanie w centrum 3 pokoje po remoncie,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Gorzów Wielkopolski, Gorzów Wielkopolski",52.73253,15.23693,2/4,800 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",żelbet,wtórny
1,398 000 zł,"80,13 m²",Przestronne 3 pokojowe mieszkanie os. Słoneczne,3,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.724147,15.196838,1/3,580 zł,pełna własność,Zapytaj,Zapytaj,2023-04-28,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,239 000 zł,"47,6 m²","3 Pokoje,Blok, III Piętro, ul. Zawiszy Czarnego",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żary, żarski, lubuskie",51.651501,15.133466,4/4,560 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,telewizja kablowa,brak informacji,wielka płyta,wtórny
1,155 000 zł,"45,8 m²","Mieszkanie , Centrum, I piętro",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Żary, żarski, lubuskie",51.639707,15.136153,1/2,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1939,kamienica,nie,"telewizja kablowa, internet, telefon",brak informacji,cegła,wtórny
