option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,485 000 zł,"74,04 m²",____Łężyca - duży salon_3/4 pokoje_SuperCena,3,do wykończenia,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.98,15.49,2/4,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,"274 428,70 zł","48,23 m²",***3-pok.w stanie dewelperskim na VI piętrze***,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowa Sól, nowosolski, lubuskie",51.827664,15.709946,6/6,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,"343 217,50 zł","43,77 m²",Nowoczesne Mieszkanie Zdrojowa Polana | M33/14,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"344 078,40 zł","46,56 m²",Atrakcyjne mieszkanie dostępne od zaraz!,2,Zapytaj,Współrzędne dokładne,"Łężyca-Geologów , Zielona Góra, Zielona Góra",51.97633,15.48673,parter/4,Zapytaj,Zapytaj,balkon,Zapytaj,2022-10-01,2022,brak informacji,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,371 490 zł,61 m²,6. Dzielnica - II Etap - M2,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825237,15.707651,1/3,480 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,449 000 zł,"58,85 m²","Trzypokojowe mieszkanie stan deweloperski 58,85 m²",3,do wykończenia,Współrzędne dokładne,"ul. Anny Jagiellonki , Zielona Góra, Zielona Góra",51.95671,15.491872,5/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2021,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,507 736 zł,"66,72 m²",Trzypokojowe Mieszkanie Zdrojowa Polana | M33/12,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,382 160 zł,"56,2 m²","_____3 Pokoje 56,2 M2, I Piętro, Narożny Balkon___",3,do wykończenia,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.98,15.49,1/4,450 zł,pełna własność,balkon,Zapytaj,2022-07-01,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,563 958 zł,"75,67 m²",Przestronne Mieszkanie Zdrojowa Polana | M33/11,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,554 201 zł,"75,37 m²",Komfortowe Mieszkanie Zdrojowa Polana | M33/16,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,382 063 zł,"49,42 m²",Nowoczesne Mieszkanie Zdrojowa Polana | M33/10,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,330 000 zł,60 m²,Dwupoziomowe mieszkanie + garaż w cenie,3,do wykończenia,Współrzędne dokładne,"Śródmieście, Gorzów Wielkopolski, Gorzów Wielkopolski",52.734618,15.259975,3/4,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,pierwotny
1,501 958 zł,"66,84 m²",Komfortowe Mieszkanie Zdrojowa Polana | M33/8,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,555 223 zł,"75,51 m²",Wygodne Mieszkanie Zdrojowa Polana | M33/7,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"343 217,50 zł","43,77 m²",Wygodne Mieszkanie Zdrojowa Polana | M33/6,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"287 077,40 zł","37,52 m²",Atrakcyjne Mieszkanie Osiedle Słowiańskie| B2 0.06,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,"288 132,75 zł","37,78 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B2 0.07,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,"292 989,60 zł","38,28 m²",Mieszkanie z ogródkiem Osiedle Słowiańskie|B2 0.08,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,379 316 zł,"61,18 m²",Stała cena! Kostrzyńska 42 | mieszkanie KEF-E-M5,3,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,205 056 zł,"28,48 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,1,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,508 642 zł,"66,84 m²",Trzypokojowe Mieszkanie Zdrojowa Polana | M33/3,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,384 670 zł,"59,18 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,300 964 zł,"44,92 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,516 769 zł,"47,41 m²",Okazja ! Mieszkanie nad morzem z tarasem.,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,internet,brak informacji,brak informacji,pierwotny
1,312 570 zł,"45,3 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"322 178,50 zł","45,95 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B2 0.10,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,292 032 zł,"45,63 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KEF-E-M3,2,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,230 720 zł,"32,96 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,572 575 zł,"75,81 m²",Przestronne Mieszkanie Zdrojowa Polana | M33/2,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"287 155,05 zł","37,74 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B2 0.11,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,467 542 zł,"75,41 m²",Stała cena! Kostrzyńska 42 | mieszkanie KGH-G-M5,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,297 528 zł,"43,12 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,384 670 zł,"59,18 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,382 063 zł,"49,42 m²",Nowoczesne Mieszkanie Zdrojowa Polana | M33/1,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,382 063 zł,"49,42 m²",Ustawne Mieszkanie Zdrojowa Polana | M37/22,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"295 667,10 zł","38,26 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B2 0.12,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,parter/3,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,506 830 zł,"66,6 m²",Wygodne Mieszkanie Zdrojowa Polana | M31/44,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,507 736 zł,"66,72 m²",Nowe Mieszkanie Zdrojowa Polana | M37/25,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,338 768 zł,"54,64 m²",Kostrzyńska 42 | mieszkanie KEF-F-M6,2,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,296 472 zł,"44,92 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,571 525 zł,"75,67 m²",Mieszkanie w inwestycji Zdrojowa Polana | M37/26,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,505 247 zł,"75,41 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-H4,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,205 056 zł,"28,48 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,1,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,560 850 zł,"75,25 m²",Komfortowe Mieszkanie Zdrojowa Polana | M31/43,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,507 736 zł,"66,72 m²",Komfortowe Mieszkanie Zdrojowa Polana | M37/32,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,338 490 zł,"43,16 m²",Mieszkanie w inwestycji Zdrojowa Polana | M37/1,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,303 975 zł,"40,53 m²",Nowe mieszkania w Słubicach !!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słubice, słubicki, lubuskie",52.35254,14.57418,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,nie,"internet, telefon",brak informacji,brak informacji,pierwotny
1,470 175 zł,"62,69 m²","Mieszkanie, 62,69 m², Słubice",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słubice, słubicki, lubuskie",52.35254,14.57418,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,nie,"internet, telefon",brak informacji,brak informacji,pierwotny
1,563 070 zł,"75,55 m²",Wygodne Mieszkanie Zdrojowa Polana | M31/38,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,538 500 zł,86 m²,Mieszkania taras ogródek zamknięte mini osiedle,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.752859,15.216866,Zapytaj,Zapytaj,Zapytaj,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,brak informacji,teren zamknięty,brak informacji,pierwotny
1,329 858 zł,"43,16 m²",Mieszkanie w inwestycji Zdrojowa Polana | M33/9,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,595 000 zł,75 m²,"Piękne 3 pok, mieszkanie przy Jana Pawła, bez Pcc",3,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.76142,15.2519,4/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,384 534 zł,"49,42 m²",Ustawne Mieszkanie Zdrojowa Polana | M31/37,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,331 269 zł,"48,01 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,297 873 zł,"43,17 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,257 600 zł,"36,8 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,289 239 zł,"43,17 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,230 720 zł,"32,96 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,384 670 zł,"59,18 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,300 964 zł,"44,92 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,205 056 zł,"28,48 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,1,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,427 992 zł,"62,94 m²",Nowe M4 z 2 balkonami bez Pcc2%,4,do wykończenia,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.98,15.49,5/5,480 zł,pełna własność,balkon,Zapytaj,2022-12-01,2021,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,479 990 zł,"53,6 m²",Eleganckie mieszkanie z tarasem bez podatku Pcc!,3,Zapytaj,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.981736,15.48771,parter/4,450 zł,pełna własność,taras,Zapytaj,brak informacji,2022,blok,tak,brak informacji,brak informacji,silikat,pierwotny
1,419 175 zł,"57,5 m²",Nowa Inwestycja - Mieszkanie bez wkładu,3,Zapytaj,Współrzędne dokładne,"Zielona Góra, Łężyca, Łężyca-Inwestycyjna",51.97736,15.48366,2,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-07-01,2023,blok,nie,brak informacji,brak informacji,inne,pierwotny
1,"437 853,60 zł","62,64 m²","Nowe, 3 pokojowe mieszkanie w spokojnej okolicy",3,Zapytaj,Współrzędne dokładne,"Zielona Góra, Łężyca, Łężyca-Inwestycyjna",51.97736,15.48366,1,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,2023-07-01,2023,blok,nie,brak informacji,brak informacji,inne,pierwotny
1,280 000 zł,40 m²,Nowe Mieszkania -stan deweloperski z ogródkiem !!!,3,do wykończenia,Współrzędne dokładne,"ul. Paukszty , Kargowa, zielonogórski",52.06742,15.8561,parter/2,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2023,dom wolnostojący,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,265 185 zł,"37,35 m²",ETAP 2 !!! Mieszkanie w stanie deweloperskim,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sulechów, zielonogórski, lubuskie",52.083165,15.625318,parter/2,200 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,nie,telewizja kablowa,brak informacji,brak informacji,pierwotny
1,413 322 zł,"52,99 m²","Nowa Cegielnia - 2 pokoje, widok na zieleń, balkon",2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,2/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,489 000 zł,"73,37 m²",Apartament w Przylepie,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przylep, Zielona Góra, Zielona Góra",51.96882,15.45101,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,beton komórkowy,pierwotny
1,388 996 zł,"49,24 m²","Nowa Cegielnia - 2 pokoje, balkon, winda",2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Centrum, ul. Warszawska 185",52.736584,15.272292,2/3,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,silikat,pierwotny
1,444 516 zł,"65,37 m²",Nowe Mieszkanie Osiedle Słowiańskie| B2 1.04,3,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,282 941 zł,"42,23 m²",Nowoczesne Mieszkanie Osiedle Słowiańskie| B2 1.05,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
