option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,320 000 zł,"95,89 m²",Duże Mieszkanie- Kamienica -Parter-Centrum,4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Stargard, stargardzki",53.342133,15.038881,parter/3,370 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1940,kamienica,nie,telefon,domofon / wideofon,cegła,wtórny
1,190 000 zł,70 m²,Okazja!Bezczynszowe 2pok. z dużą działką-Suliszewo,2,do remontu,Współrzędne dokładne,"Suliszewo, choszczeński, zachodniopomorskie",53.185764,15.587481,parter/2,Zapytaj,pełna własność,ogródek,Zapytaj,2023-06-30,1910,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,295 000 zł,"48,14 m²",Mieszkanie Dębno,3,do zamieszkania,Współrzędne dokładne,"ul. Ludwika Waryńskiego , Dębno, myśliborski",52.733618,14.701064,4/4,490 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",brak informacji,beton,wtórny
1,340 000 zł,"56,16 m²","I piętro, OC miejskie, 4 pok. , 2 balkony, piwnica",4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przedmieście Poznańskie, Stargard, stargardzki",53.31718,15.013702,1/4,418 zł,pełna własność,balkon,Zapytaj,brak informacji,1976,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,1 360 000 zł,"76,69 m²",Apartament 3 Pok W Porcie 200 M Od Morza!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,2/3,390 zł,pełna własność,balkon,Zapytaj,2021-09-01,1925,kamienica,nie,telewizja kablowa,domofon / wideofon,inne,wtórny
1,715 000 zł,55 m²,Mieszkanie 3 pokojowe z 2 balkonami i miejscem gar,3,Zapytaj,Współrzędne dokładne,"Świnoujście, Świnoujście, zachodniopomorskie",53.909748,14.25107,2/3,950 zł,pełna własność,balkon,Zapytaj,brak informacji,2013,dom wolnostojący,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, monitoring / ochrona",brak informacji,wtórny
1,500 000 zł,"48,3 m²",Mieszkanie 2 pokojowe,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świnoujście, Świnoujście, zachodniopomorskie",53.85472,14.31041,9/10,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1968,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,415 000 zł,38 m²,Mieszkanie 2 pokojowe,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świnoujście, Świnoujście, zachodniopomorskie",53.85472,14.31041,10/10,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1978,brak informacji,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,365 000 zł,"59,54 m²",3 pokoje na sprzedaż ul. Gdyńska,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niebuszewo-Bolinko, Szczecin, Szczecin",53.446189,14.557265,2/3,390 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1938,kamienica,nie,brak informacji,domofon / wideofon,inne,wtórny
1,629 000 zł,"119,81 m²","Duże mieszkanie 119,81 m2 przy ul. B. Śmiałego",4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Turzyn, Szczecin, Szczecin",53.430545,14.53578,2/3,750 zł,pełna własność,balkon,Zapytaj,brak informacji,1920,kamienica,nie,telewizja kablowa,domofon / wideofon,inne,wtórny
1,250 000 zł,"79,2 m²",Mieszkanie 4 pokoje,4,do zamieszkania,Współrzędne dokładne,"Grzybno, gryfiński, zachodniopomorskie",53.01828,14.563992,2/2,85 zł,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,1982,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,224 250 zł,"51,9 m²","Mieszkanie ul. Polna, 78-400 Szczecinek",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczecinek, szczecinecki, zachodniopomorskie",53.70573,16.69825,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,459 000 zł,"109,74 m²",Duże mieszkanie 5 pokojowe na osiedlu Jedliny.,5,do zamieszkania,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.20105,16.20628,parter/2,1 560 zł,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,215 000 zł,30 m²,Okazja ! Dwa pokoje na Os Wańkowicza,2,do zamieszkania,Współrzędne dokładne,"Koszalin, Koszalin, zachodniopomorskie",54.20107,16.18598,parter/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,2022-01-12,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,389 000 zł,"42,57 m²",Atrakcyjne 2 pokoje po remoncie na Polickiej.,2,do zamieszkania,Współrzędne dokładne,"Szczecin, Bukowo, ul. Policka",53.49569,14.584651,1/1,390 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,1938,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,509 000 zł,"70,1 m²","Nowa cena ! 70,1 m2 ul.Polna osiedle Twoje Ogrody",3,do zamieszkania,Współrzędne dokładne,"ul. Polna 43A, Szczecinek, szczecinecki",53.718958,16.674615,3/4,500 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2018,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,785 000 zł,"52,7 m²","Mieszkanie, 52,70 m², Dziwnówek",3,do zamieszkania,Współrzędne dokładne,"ul. 1 Maja , Dziwnówek, kamieński",54.034378,14.81018,1/3,418 zł,pełna własność,balkon,Zapytaj,brak informacji,2018,apartamentowiec,nie,brak informacji,brak informacji,cegła,wtórny
1,629 000 zł,92 m²,"Mieszkanie, Rokosowo, 4 pokoje 92 m2",4,do zamieszkania,Współrzędne dokładne,"Koszalin, Rokosowo, ul. Orzechowa",54.18347,16.231285,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2006,szeregowiec,nie,brak informacji,brak informacji,beton komórkowy,wtórny
1,330 000 zł,"58,7 m²","58,7m2 po remoncie, ciepłe mieszkanie z działką.",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rosnowo, koszaliński, zachodniopomorskie",54.066173,16.295462,2/4,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",żelbet,wtórny
1,695 000 zł,"55,9 m²",Nowoczesne 3pokoje. Parter ! Winda ! Taras !,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rokosowo, Koszalin, Koszalin",54.19008,16.193692,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,349 999 zł,33 m²,Sprzedam mieszkanie w Szczecinie którego szukasz!,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prawobrzeże, Szczecin, Szczecin",53.377394,14.658088,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,579 000 zł,42 m²,"Rewal, 2 pok, ogródek, m. postojowe, 300m plaża",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rewal, gryficki, zachodniopomorskie",54.08173,15.01807,parter/2,200 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2011,apartamentowiec,nie,brak informacji,monitoring / ochrona,silikat,wtórny
1,625 000 zł,"77,68 m²",Mieszkanie w stanie deweloperskim w Świnoujściu.,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świnoujście, Świnoujście, zachodniopomorskie",53.909542,14.249394,3/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,brak informacji,drzwi / okna antywłamaniowe,cegła,wtórny
1,765 000 zł,45 m²,"apartament przy parku, 7 min do plaży",2,do zamieszkania,Współrzędne dokładne,"ul. Hołdu Pruskiego , Świnoujście, Świnoujście",53.911617,14.25236,parter/4,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2009,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,276 000 zł,47 m²,Sprzedam mieszkanie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczecinek, szczecinecki, zachodniopomorskie",53.70573,16.69825,2/4,"480,91 zł",pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,620 000 zł,104 m²,"Centrum, cztery pokoje, Kołobrzeg",4,do zamieszkania,Współrzędne dokładne,"ul. Unii Lubelskiej , Kołobrzeg, kołobrzeski",54.178467,15.58023,2/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,"36,64 m²",Duża kawalerka z balkonem,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowe Miasto, Szczecin, Szczecin",53.418719,14.544533,2/11,480 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,249 000 zł,"38,28 m²",Przytulne 2 pokoje gotowe do zamieszkania,2,do zamieszkania,Współrzędne dokładne,"ul. Zielona , Szczecinek, szczecinecki",53.713603,16.6892,1/1,380 zł,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,szeregowiec,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,205 000 zł,"34,7 m²",Mieszkanie 2 pokojowe po remoncie na Oś. Lelewela,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białogard, białogardzki, zachodniopomorskie",54.006907,15.983427,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,telewizja kablowa,brak informacji,wielka płyta,wtórny
1,499 000 zł,"53,49 m²",Nowoczesne mieszkanie w zielonej enklawie.,3,do zamieszkania,Współrzędne dokładne,"ul. Kresowa , Police, policki",53.5435,14.5467,1/2,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2017,blok,nie,"telewizja kablowa, telefon",teren zamknięty,silikat,wtórny
1,199 000 zł,36 m²,Centrum 2 pok - 199 tys Oficyna,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.43283,14.54819,parter/4,390 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet, telefon",monitoring / ochrona,cegła,wtórny
1,531 686 zł,"59,74 m²",Apartament 60m2+12m patio basen wew. oraz zew.,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogorzelica, gryficki, zachodniopomorskie",54.09263,15.13061,1/2,690 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,nie,brak informacji,brak informacji,silikat,wtórny
1,380 000 zł,"38,96 m²","Mierzyn, 2 pok, balkon winda m. postojowe piwnica",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mierzyn, policki, zachodniopomorskie",53.433505,14.458294,1/4,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet",brak informacji,inne,wtórny
1,494 484 zł,"55,56 m²","Apartament 55,56 m2+56m tarasów",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogorzelica, gryficki, zachodniopomorskie",54.09263,15.13061,1/2,690 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,nie,brak informacji,brak informacji,silikat,wtórny
1,499 000 zł,"54,39 m²","2 pokoje blisko parku, wyremontowane",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pogodno, Szczecin, Szczecin",53.43873,14.52061,1/3,650 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,349 000 zł,"37,94 m²","Dąbie, duża kawalerka 38m2 Ip z balkonem",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dąbie, Szczecin, Szczecin",53.397194,14.658563,1/2,160 zł,pełna własność,balkon,Zapytaj,brak informacji,2008,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,449 000 zł,"54,06 m²",Niebuszewo Nowe 3 pokojowe mieszkanie z piwnicą,3,do zamieszkania,Współrzędne dokładne,"Szczecin, Niebuszewo, ul. Adama Asnyka",53.446279,14.551295,3/4,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,169 000 zł,"29,5 m²","✅SwpdL, Kawalerka, II piętro, wydanie od ręki✅",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koszalin, Koszalin, zachodniopomorskie",54.19044,16.18948,2/4,Zapytaj,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,"50,55 m²","✅2 pokoje, nowsze budownictwo, rej. Zientarskiego✅",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wspólny Dom, Koszalin, Koszalin",54.19015,16.19631,3/4,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,1 350 000 zł,"59,1 m²",Apartament pod klucz w Hanza Tower,2,do zamieszkania,Współrzędne dokładne,"Szczecin, Centrum, al. Wyzwolenia",53.437841,14.553924,> 10/26,"1 102,05 zł",pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,brak informacji,wtórny
1,1 277 000 zł,"85,8 m²",Komfortowe mieszkanie w centrum.,4,Zapytaj,Współrzędne dokładne,"Świnoujście, Świnoujście, zachodniopomorskie",53.909748,14.25107,parter/3,800 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2012,brak informacji,nie,"telewizja kablowa, internet",domofon / wideofon,inne,wtórny
1,785 000 zł,"38,78 m²",Apartament Bliżej Morza,2,Zapytaj,Współrzędne dokładne,"ul. Jana Kasprowicza , Kołobrzeg, kołobrzeski",54.18306,15.584002,2/4,533 zł,pełna własność,taras,Zapytaj,brak informacji,2018,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,182 000 zł,"19,38 m²",Mieszkanie inwestycyjne Top lokalizacja,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Szczecin, Szczecin",53.43283,14.54819,4/5,212 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1910,kamienica,nie,"telewizja kablowa, internet",teren zamknięty,cegła,wtórny
1,490 000 zł,"56,62 m²",Przestronne 2-pokojowe mieszkanie + garaż,2,Zapytaj,Współrzędne dokładne,"ul. Wiedeńska , Kołobrzeg, kołobrzeski",54.164039,15.565712,3,637 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,"54,38 m²","Mieszkanie 3 pokoje 54,38 m2 + piwnica",3,do zamieszkania,Współrzędne dokładne,"Szczecin, Pomorzany, ul. 9 Maja",53.403065,14.521824,3/4,430 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,470 000 zł,"61,47 m²","Police 3 pokojowe 61,5m2 IIp. gotowe!",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Police, policki, zachodniopomorskie",53.5468,14.56514,2/4,550 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,wielka płyta,wtórny
1,529 000 zł,"57,4 m²","Bezrzecze 3 pokoje + balkon, piękny widok jezioro",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bezrzecze, policki, zachodniopomorskie",53.46146,14.45428,2/2,280 zł,pełna własność,balkon,Zapytaj,brak informacji,2005,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,922 000 zł,"76,67 m²","Kołobrzeg, os. Polanki 3 pok taras basen siłownia",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17422,15.537381,parter/4,600 zł,pełna własność,balkon,Zapytaj,brak informacji,2015,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,inne,wtórny
1,950 000 zł,"78,52 m²",Apartament Kołobrzeg 3 pokoje winda basen siłownia,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,parter/4,650 zł,pełna własność,taras,Zapytaj,brak informacji,2016,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,inne,wtórny
1,359 000 zł,"53,25 m²",Mieszkanie 54 m2 + m. postojowe - dla inwestora,2,do remontu,Współrzędne dokładne,"Pogodno, Szczecin, Szczecin",53.440893,14.530071,3/4,250 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1950,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,479 500 zł,"63,52 m²",Mieszkanie w stanie Deweloperskim - Rajkowo,3,do wykończenia,Współrzędne dokładne,"Gumieńce, Szczecin, Szczecin",53.397555,14.491087,2/2,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,265 000 zł,28 m²,1 lub 2 pokoje idealnie pod inwestycje,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Police, policki, zachodniopomorskie",53.5468,14.56514,parter/2,250 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,469 000 zł,"292,84 m²","Lokal mieszkalo-usługowy, 290 m2 + 2 garaże 37m2.",więcej niż 10,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Myślibórz, myśliborski, zachodniopomorskie",52.92164,14.86529,1/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1894,kamienica,nie,internet,brak informacji,cegła,wtórny
1,249 000 zł,"28,55 m²",Przytulne 2 pokoje nieopodal Stawu Brodowskiego,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Niebuszewo, Szczecin, Szczecin",53.450315,14.568672,1/4,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,329 000 zł,"53,2 m²",Dwustronne jasne 2pokoje z balkonem - Wańkowicza!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koszalin, Koszalin, zachodniopomorskie",54.19044,16.18948,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,510 000 zł,"63,47 m²",3pok 64m2+balkon! Spółdzielcze własnościowe! 1992r,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Arkońskie-Niemierzyn, Szczecin, Szczecin",53.45475,14.52755,3/4,600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,249 000 zł,"72,76 m²",Trzy pokojowe mieszkanie w Baszewicach,3,do zamieszkania,Współrzędne dokładne,"Baszewice, gryficki, zachodniopomorskie",53.862854,15.198808,2/2,560 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,235 000 zł,41 m²,"2 pok, działka Stołczyn",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stołczyn, Szczecin, Szczecin",53.492533,14.610103,parter/2,350 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1950,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,720 000 zł,"80,1 m²",Mieszkanie 3 pokojowe dwupoziomowe z widokiem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bukowe-Klęskowo, Szczecin, Szczecin",53.3643,14.66593,3/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1996,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,439 000 zł,"67,2 m²",3pok. spółdzielcze własnościowe prawo do lokalu,3,do zamieszkania,Współrzędne dokładne,"Szczecin, Przyjaźni, ul. Antoniego Kaliny",53.430273,14.504472,4/8,684 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1975,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,269 000 zł,46 m²,Okazja!Bardzo ustawne 2pok. mieszkanie z balkonem,2,Zapytaj,Współrzędne dokładne,"ul. Józefa Piłsudskiego , Police, policki",53.543848,14.560053,4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,1 100 000 zł,"95,31 m²","Mieszkanie, 95,31 m², Kołobrzeg",3,Zapytaj,Współrzędne dokładne,"Plac Ratuszowy , Kołobrzeg, kołobrzeski",54.176094,15.576697,3/4,915 zł,pełna własność,balkon,Zapytaj,2023-04-26,2005,kamienica,nie,internet,domofon / wideofon,inne,wtórny
1,224 500 zł,50 m²,"★ Okazja 2-pok, Przestronne mieszkanie z garażem ★",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lipiany, pyrzycki, zachodniopomorskie",53.004396,14.969192,parter/1,200 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,224 500 zł,50 m²,"★ Okazja 2-pok, Przestronne mieszkanie z garażem ★",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lipiany, pyrzycki, zachodniopomorskie",53.004396,14.969192,parter/1,200 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,590 000 zł,"64,86 m²",Mieszkanie 3 Pokojowe Z Miejscem W Hali Garażowej,3,do zamieszkania,Współrzędne dokładne,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.176212,15.576404,2/3,790 zł,pełna własność,balkon,Zapytaj,2023-03-08,2010,blok,nie,telewizja kablowa,"teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,379 000 zł,"47,5 m²",Mieszkanie 2 Pokojowe Ul Koszalińska Kołobrzeg,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kołobrzeg, kołobrzeski, zachodniopomorskie",54.17944,15.55643,4/4,600 zł,pełna własność,balkon,Zapytaj,2023-02-02,1973,brak informacji,nie,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,329 000 zł,"57,79 m²","2 pokoje, ul. Św. Józefa",2,do wykończenia,Współrzędne dokładne,"Szczecin, Pomorzany, Świętego Józefa",53.408612,14.533274,2/3,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1965,kamienica,nie,brak informacji,domofon / wideofon,inne,wtórny
1,459 000 zł,"69,3 m²","Mieszkanie, 69,30 m², Szczecin",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świerczewo, Szczecin, Szczecin",53.421698,14.52147,1/2,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
