option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,580 041 zł,"71,61 m²","Nowe mieszkanie 4 pok, 71,61m2, Bocianek",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bocianek, Kielce, Kielce",50.894405,20.655772,5,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,brak informacji,system alarmowy,cegła,pierwotny
1,405 384 zł,"63,84 m²","Mieszkanie 4 pokoje, 63,84 m2, Skarżysko Kamienna",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,parter/1,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,teren zamknięty,brak informacji,pierwotny
1,514 000 zł,"102,8 m²","Mieszkanie 4 pokoje, 68,4 m2, Skarżysko Kamienna",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,1/1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,teren zamknięty,brak informacji,pierwotny
1,451 737 zł,"55,77 m²","Mieszkanie 3 pok., 55,77 m2, Herby, ul. Sowia",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Herby, Kielce, Kielce",50.890571,20.611415,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",system alarmowy,brak informacji,pierwotny
1,405 289 zł,"48,83 m²","Mieszkanie 2 pok., 48,83 m2, Herby, ul. Sowia",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Herby, Kielce, Kielce",50.890571,20.611415,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",system alarmowy,brak informacji,pierwotny
1,277 970 zł,"25,27 m²",Smart Apart | mieszkanie 1-pok. | B4/04,1,do wykończenia,Współrzędne dokładne,"ul. Prezydenta Lecha Kaczyńskiego , Kielce, Kielce",50.87297,20.63384,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,397 742 zł,"56,02 m²",Nowa Dzielnica | Busko-Zdrój | apartament B-M.18,3,do wykończenia,Współrzędne dokładne,"Busko-Zdrój, buski, świętokrzyskie",50.47086,20.72001,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,internet,domofon / wideofon,brak informacji,pierwotny
1,386 538 zł,"56,02 m²",Nowa Dzielnica | Busko-Zdrój | apartament B-M.11,3,do wykończenia,Współrzędne dokładne,"Busko-Zdrój, buski, świętokrzyskie",50.47086,20.72001,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,internet,domofon / wideofon,brak informacji,pierwotny
1,316 017 zł,"43,29 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,325 094 zł,"42,22 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,323 454 zł,"43,71 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,448 791 zł,"63,21 m²",Apartamenty Konopnickiej - REZERWACJA !,3,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,448 791 zł,"63,21 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,3,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,606 644 zł,"70,54 m²",Klonowy Bulwar,1,Zapytaj,Współrzędne dokładne,"Kielce, Szydłówek, ul. Klonowa",50.8895,20.6369,2/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",cegła,pierwotny
1,769 000 zł,"69,5 m²","Nowe 69,5m2 - Pod Klucz - Dolina Silnicy",4,Zapytaj,Współrzędne dokładne,"ul. Stefana Okrzei , Kielce, Kielce",50.88294,20.62867,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2021,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,355 000 zł,"51,27 m²","Mieszkanie M7 51,27M2 - BLOK Z WINDĄ - PARTER",2,do wykończenia,Współrzędne dokładne,"ul. Młyńska , Busko-Zdrój, buski",50.463911,20.708394,parter/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,820 000 zł,"88,56 m²","Balkon,Taras,Monitoring, M. postojowe Podkarczówka",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.867911,20.593354,parter/2,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2020,blok,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,490 000 zł,"77,14 m²",Os. Rodzinne - budynek po odbiorze technicznym,3,do wykończenia,Współrzędne dokładne,"ul. Młyńska , Busko-Zdrój, buski",50.46234,20.706731,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,466 550 zł,"54,25 m²","Mieszkanie 3 pok, 54m2, Ksm, Al. Solidarności",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,6/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,cegła,pierwotny
1,653 600 zł,76 m²,"Mieszkanie 4 pok, 76m2, Ksm, Al. Solidarności",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,9/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,cegła,pierwotny
1,409 700 zł,"48,2 m²","Mieszkanie 3pok, 48,20m2, ul. Kolberga, koło parku",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.88271,20.603442,5/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,320 616 zł,"43,92 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,451 575 zł,"60,21 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,3,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,306 046 zł,"38,74 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,314 849 zł,"43,13 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,325 008 zł,"43,92 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,1/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,435 455 zł,"51,23 m²","Mieszkanie 3pok, 51,23m2, ul. Kolberga, koło parku",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.88271,20.603442,5/5,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,316 017 zł,"43,29 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,362 810 zł,"49,7 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,630 180 zł,"58,35 m²",Mieszkanie deweloperskie 58m2. Ścisłe centrum,2,Zapytaj,Współrzędne dokładne,"ul. Silniczna , Kielce, Kielce",50.87341,20.63007,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,448 791 zł,"63,21 m²",Apartamenty Konopnickiej - REZERWACJA !,3,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,448 791 zł,"63,21 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,3,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,483 372 zł,"55,56 m²","Mieszkanie 3 pok, 55m2, Ksm, Al. Solidarności",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,7/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,cegła,pierwotny
1,488 738 zł,"56,83 m²","Mieszkanie 3 pok, 56m2, Ksm, Al. Solidarności",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,6/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,cegła,pierwotny
1,725 406 zł,"83,38 m²","Mieszkanie 4 pok, 83m2, Ksm, Al. Solidarności",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,10/10,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,cegła,pierwotny
1,350 000 zł,"58,3 m²",Inwestycyjne mieszkanie Winnica Zbrodzice,3,do wykończenia,Współrzędne dokładne,"Zbrodzice, buski, świętokrzyskie",50.48892,20.76485,parter/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,447 614 zł,"56,66 m²","Mieszkanie 3 pok, 56m2, Ksm, Al. Solidarności",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,1/10,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,cegła,pierwotny
1,631 900 zł,71 m²,Mieszkanie na osiedlu Pod Telegrafem M17,3,Zapytaj,Współrzędne dokładne,"ul. Jana Karskiego , Kielce, Kielce",50.84603,20.64139,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,489 678 zł,"55,02 m²",Mieszkanie 55 mkw z widokiem na górę Telegraf M18,2,Zapytaj,Współrzędne dokładne,"ul. Jana Karskiego , Kielce, Kielce",50.84603,20.64139,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,289 900 zł,"31,54 m²","31,54m2 + Taras - 2pok - Nowe - Stan Deweloperski",2,Zapytaj,Współrzędne dokładne,"ul. Oskara Kolberga , Kielce, Kielce",50.88198,20.60651,4/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-10-02,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,351 714 zł,"48,18 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,375 648 zł,"48,16 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,350 538 zł,"47,37 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,325 008 zł,"43,92 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,269 900 zł,"29,25 m²",Kawalerka ** 2023 ** Stan Deweloperski,1,Zapytaj,Współrzędne dokładne,"ul. Oskara Kolberga , Kielce, Kielce",50.88182,20.60644,parter/5,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,318 160 zł,"38,8 m²",Apartamenty Konopnickiej w Skarżysku-Kam.,2,do wykończenia,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.111706,20.86356,5/5,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
