option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,433 225 zł,"66,65 m²",Nowe Mieszkanie w inwestycji Sendlerowej |SG-M23-6,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,501 064 zł,"66,72 m²",Komfortowe Mieszkanie Zdrojowa Polana | M37/21,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,483 025 zł,"63,87 m²",Nowoczesne Mieszkanie Moniuszki | M 9D/39,2,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,336 644 zł,"43,72 m²",Mieszkanie 3 pokojowe w nowym budownictwie !,3,do wykończenia,Współrzędne dokładne,"ul. Jana Dekerta , Gorzów Wielkopolski, Gorzów Wielkopolski",52.765343,15.245426,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,330 000 zł,48 m²,Mieszkanie dwupokojowe w Centrum Zielonej Góry,2,Zapytaj,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.98,15.49,2/3,300 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,telewizja kablowa,drzwi / okna antywłamaniowe,brak informacji,pierwotny
1,501 064 zł,"66,72 m²",Atrakcyjne Mieszkanie Zdrojowa Polana | M31/12,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,509 642 zł,"68,33 m²",Funkcjonalne Mieszkanie Moniuszki | M 9B/19,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,345 056 zł,"42,08 m²",Przytulne Mieszkanie Lisia 10 | M16,1,do wykończenia,Współrzędne dokładne,"ul. Lisia , Zielona Góra, Zielona Góra",51.943607,15.496744,1,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,279 000 zł,48 m²,3 Pokoje Balkon Piwnica Gorzów Wlkp.,3,do zamieszkania,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Dolinki, ul. Pomorska",52.741004,15.255418,9/10,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1978,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,pierwotny
1,378 760 zł,"55,7 m²",_____Atrakcyjne M3 z wykończeniem_Łężyca,3,do wykończenia,Współrzędne dokładne,"Łężyca, Zielona Góra, Zielona Góra",51.98,15.49,1/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,427 992 zł,"62,94 m²","*Cztery Pokoje 62,94 M2, Dwa Balkony, Bez Pcc*",4,do wykończenia,Współrzędne dokładne,"ul. Anny Jagiellonki , Zielona Góra, Zielona Góra",51.98,15.49,5/5,450 zł,pełna własność,balkon,Zapytaj,brak informacji,2021,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,564 489 zł,"81,81 m²",Apartament 4-Pokojowy Na Os. Mazurskim,4,do wykończenia,Współrzędne dokładne,"osiedle Mazurskie , Zielona Góra, Zielona Góra",51.94633,15.49585,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2024,blok,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,472 800 zł,"66,98 m²",Nowe Mieszkanie Osiedle Zacisze II M15,3,do wykończenia,Współrzędne dokładne,"ul. Zacisze , Zielona Góra, Zielona Góra",51.944264,15.476635,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,252 925 zł,"37,75 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B1 1.15,1,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,338 768 zł,"54,64 m²",Kostrzyńska 42 | mieszkanie KEF-E-M6,2,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,384 670 zł,"59,18 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,452 270 zł,"69,58 m²",Komfortowe Mieszkanie Sendlerowej | SG-M21-9,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,419 044 zł,"51,24 m²",Dwupokojowe Mieszkanie Moniuszki | M 9D/54,2,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,563 958 zł,"75,67 m²",Mieszkanie w inwestycji Zdrojowa Polana | M37/20,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,346 808 zł,"45,04 m²",Mieszkanie 3 pokojowe w nowym budownictwie.Dekerta,3,Zapytaj,Współrzędne dokładne,"ul. Jana Dekerta , Gorzów Wielkopolski, Gorzów Wielkopolski",52.765343,15.245426,parter/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,617 944 zł,"62,94 m²",3- POKOJOWY APARTAMENT Z OSOBNĄ KUCHNIĄ I TARASEM,3,do zamieszkania,Współrzędne dokładne,"Zielona Góra, Zielona Góra, lubuskie",51.956838,15.49226,parter/5,Zapytaj,pełna własność,"balkon, taras",Zapytaj,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,303 750 zł,"40,5 m²","Mieszkanie, 40,50 m², Słubice",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Słubice, słubicki, lubuskie",52.35254,14.57418,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,nie,"internet, telefon",brak informacji,brak informacji,pierwotny
1,470 792 zł,"63,08 m²",Przytulne Mieszkanie Moniuszki | M 9B/18,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,556 391 zł,"75,67 m²",Przestronne Mieszkanie Zdrojowa Polana | M31/11,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,283 568 zł,"38,32 m²",Wygodne Mieszkanie Osiedle Słowiańskie | B1 1.17,2,do wykończenia,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Staszica, ul. Węgierska",52.741283,15.202125,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,467 542 zł,"75,41 m²",Stała cena!! Kostrzyńska 42 | mieszkanie KGH-G-M9,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,2/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",silikat,pierwotny
1,245 770 zł,"35,11 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,2,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,431 535 zł,"66,39 m²",Stała cena!! Mieszkanie Sendlerowej | SG-M23-9,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,445 090 zł,"56,55 m²",Nowoczesne Mieszkanie Moniuszki | M 9D/47,2,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,384 534 zł,"49,42 m²",Ustawne Mieszkanie Zdrojowa Polana | M33/37,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,382 063 zł,"49,42 m²",Nowoczesne Mieszkanie Zdrojowa Polana | M31/10,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,482 632 zł,"64,68 m²",Przestronne Mieszkanie Moniuszki | M 9B/15,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,505 247 zł,"75,41 m²",Kostrzyńska 42 | mieszkanie KGH-G-M1,4,do wykończenia,Współrzędne dokładne,"ul. Kostrzyńska 42, Gorzów Wielkopolski, Gorzów Wielkopolski",52.721767,15.18714,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,silikat,pierwotny
1,180 576 zł,"25,08 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,1,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,451 165 zł,"69,41 m²",Nowe Mieszkanie w inwestycji Sendlerowej|SG-M21-13,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,3/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,488 404 zł,"65,46 m²",Atrakcyjne Mieszkanie Moniuszki | M 9C/5,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,parter,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,570 625 zł,"75,55 m²",Przestronne Mieszkanie Zdrojowa Polana | M33/38,4,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,"403 826,50 zł","67,87 m²","Mieszkanie 26C 67,87 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
2,419 900 zł,"70,9 m²",Mieszkanie z ogródkiem Enklawa Przylep | G1,4,do wykończenia,Współrzędne dokładne,"Przylep, Zielona Góra, Zielona Góra",51.967274,15.453057,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,0,0,0,0,0,0,0,0
1,293 556 zł,"43,17 m²",Mieszkanie w kameralnym bloku przy Rezerwacie,3,Zapytaj,Współrzędne dokładne,"Gorzów Wielkopolski, Osiedle Słoneczne, ul. Słoneczna",52.72508,15.198057,parter/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,454 025 zł,"69,85 m²",Nowe Mieszkanie w inwestycji Sendlerowej |SG-M21,3,do wykończenia,Współrzędne dokładne,"ul. Ireny Sendlerowej , Gorzów Wielkopolski, Gorzów Wielkopolski",52.766663,15.266729,parter/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,488 404 zł,"65,46 m²",Trzypokojowe Mieszkanie Moniuszki | M 9C/11,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,503 500 zł,"66,6 m²",Trzypokojowe Mieszkanie Zdrojowa Polana | M33/39,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,397 817 zł,"66,86 m²","Mieszkanie 24C 66,86 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,298 220 zł,"40,3 m²","2-pokojowe mieszkanie z balkonem 40,3m2",2,do wykończenia,Współrzędne dokładne,"ul. Długa , Międzyrzecz, międzyrzecki",52.446255,15.601102,parter/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,522 148 zł,"70,02 m²",Nowe Mieszkanie w Inwestycji Moniuszki | M 9B/14,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,"343 217,50 zł","43,77 m²",Wygodne Mieszkanie Zdrojowa Polana | M31/5,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,319 800 zł,39 m²,ANNY JAGIELLONKI- NOWE MIESZKANIA RYNEK PIERWOTNY,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zielona Góra, Zielona Góra, lubuskie",51.94633,15.49585,2/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,408 796 zł,"51,24 m²",Atrakcyjne Mieszkanie Moniuszki | M 9D/18,2,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,506 830 zł,"66,6 m²",Wygodne Mieszkanie Zdrojowa Polana | M33/44,3,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,346 808 zł,"45,04 m²",3-pokoje w nowym bloku Os. Srebrne Pola,3,do wykończenia,Współrzędne dokładne,"ul. Jana Dekerta , Gorzów Wielkopolski, Gorzów Wielkopolski",52.765343,15.245426,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,341 186 zł,"55,03 m²",Mieszkanie 22D 55.03 m2,3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2020,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,"343 217,50 zł","43,77 m²",Dwupokojowe Mieszkanie Zdrojowa Polana | M31/4,2,do wykończenia,Współrzędne dokładne,"ul. Zdrojowa , Zielona Góra, Zielona Góra",51.95661,15.514662,parter,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"internet, telefon",brak informacji,brak informacji,pierwotny
1,466 500 zł,"62,5 m²",Nowe Mieszkanie Moniuszki | M 9B/13,3,do wykończenia,Współrzędne dokładne,"ul. Stanisława Moniuszki , Zielona Góra, Zielona Góra",51.93521,15.500986,1,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, telefon",brak informacji,brak informacji,pierwotny
1,439 000 zł,"54,85 m²",Nowe Wyposażone Mieszkanie - Os. Bermudy - Wawrów.,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gorzów Wielkopolski, Gorzów Wielkopolski, lubuskie",52.72918,15.24028,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,340 132 zł,"54,86 m²","Mieszkanie 20D 54,86 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2020,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,289 884 zł,"47,6 m²",6. Dzielnica - II Etap - M13,2,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.824866,15.707823,2/3,380 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,272 832 zł,"44,8 m²",6. Dzielnica - II Etap - M5,2,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825291,15.707909,1/3,350 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,347 739 zł,"57,1 m²",Os. Armii Krajowej 7 A - GOTOWE DO ODBIORU! - M48,3,do wykończenia,Współrzędne dokładne,"os. Armii Krajowej 7, Nowa Sól, nowosolski",51.801369,15.683391,6/6,450 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,426 300 zł,70 m²,Os. Armii Krajowej 7 A - GOTOWE DO ODBIORU! - M28,4,do wykończenia,Współrzędne dokładne,"os. Armii Krajowej , Nowa Sól, nowosolski",51.801365,15.683448,4/6,550 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,427 750 zł,59 m²,Os. Majowe - GOTOWY APARTAMENT - stan deweloperski,3,do wykończenia,Współrzędne dokładne,"os. Konstyytucji 3 Maja 14D, Nowa Sól, nowosolski",51.801882,15.69128,4/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",silikat,pierwotny
1,350 175 zł,"57,5 m²",Os. Armii Krajowej 7 A - GOTOWE DO ODBIORU! - M2,3,do wykończenia,Współrzędne dokładne,"os. Armii Krajowej 7, Nowa Sól, nowosolski",51.801369,15.683563,1/6,450 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,426 300 zł,70 m²,Os. Armii Krajowej 7 A - GOTOWE DO ODBIORU! - M37,3,do wykończenia,Współrzędne dokładne,"os. Armii Krajowej , Nowa Sól, nowosolski",51.801365,15.683276,5/6,560 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,366 618 zł,"60,2 m²",6. Dzielnica Mieszkanie M12 GOTOWE do odbioru,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825025,15.707566,2/3,420 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,371 490 zł,61 m²,6. Dzielnica Mieszkanie M8 GOTOWE do odbioru,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825237,15.707737,1/3,420 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,339 213 zł,"55,7 m²",6. Dzielnica Mieszkanie M21 GOTOWE do odbioru,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.824919,15.707823,3/3,380 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,352 002 zł,"57,8 m²",6. Dzielnica Mieszkanie M26 GOTOWE do odbioru,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825131,15.707651,3/3,380 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,399 007 zł,"67,06 m²","Mieszkanie 21D 67,06 m2",3,do wykończenia,Współrzędne dokładne,"ul. Adolfa Dygasińskiego , Żary, żarski",51.62867,15.133834,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-08-11,2020,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,339 213 zł,"55,7 m²",6. Dzielnica Mieszkanie M21 GOTOWE do odbioru,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.824919,15.707823,3/3,380 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,352 002 zł,"57,8 m²",6. Dzielnica Mieszkanie M26 GOTOWE do odbioru,3,do wykończenia,Współrzędne dokładne,"ul. Konstruktorów , Nowa Sól, nowosolski",51.825131,15.707651,3/3,380 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
