option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,510 000 zł,"59,24 m²",Osiedle Nowy Standard|Atrakcyjne Mieszkanie B10/12,3,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,340 000 zł,"33,97 m²",Osiedle Nowy Standard | Mieszkanie B10/15,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,2/4,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,387 376 zł,"44,02 m²","Mieszkanie 2 pokoje, 44,02mkw, Węglinek",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.21662,22.4788,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,680 000 zł,"88,27 m²","Gotowe do odbioru 88,27m Ponikwoda bez PCC!",4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.26966,22.58862,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,295 000 zł,"30,85 m²",Koncertowa Dolina | budynek 23 | mieszkanie M1,1,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,547 000 zł,"71,95 m²",Koncertowa Dolina | budynek 21 | mieszkanie M17,4,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,370 000 zł,"41,14 m²",Osiedle Nowy Standard | Ustawne Mieszkanie B10/11,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,356 744 zł,"46,94 m²",Nowa Kręta | B1 | mieszkanie LM-32,2,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,569 904 zł,"61,28 m²",Trzy pokoje z dużym słonecznym ogrodem.,3,do wykończenia,Współrzędne dokładne,"Lublin, Węglin, ul. Jantarowa",51.222313,22.492855,parter/8,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,520 000 zł,"62,47 m²",Koncertowa Dolina | budynek 21 | mieszkanie M15,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,520 000 zł,"62,45 m²",Osiedle Nowy Standard|Atrakcyjne Mieszkanie B10/10,3,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,360 240 zł,"47,4 m²",Nowa Kręta | B1 | mieszkanie LM-08,2,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,856 000 zł,"108,36 m²","4 pokoje ,ogódek, os. Skowronkowa przy Lesie !!",4,do zamieszkania,Współrzędne dokładne,"Lublin, Sławin, ul. Skowronkowa",51.27567,22.499146,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,680 000 zł,"103,6 m²",Mieszkanie z pozwoleniem na uzytkowanie,3,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Kosynierów",51.28104,22.58213,1/1,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,drzwi / okna antywłamaniowe,inne,pierwotny
1,428 194 zł,"49,79 m²",Gotowe mieszkanie nad zalewem,2,Zapytaj,Współrzędne dokładne,"Wrotków, Lublin, Lublin",51.19979,22.55047,3/5,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,909 875 zł,"62,75 m²",Zamieszkaj w apartamentowcu przy Placu Litewskim,2,do wykończenia,Współrzędne dokładne,"Lublin, Śródmieście, ul. 3 Maja",51.248808,22.558043,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-09-01,2022,apartamentowiec,tak,brak informacji,domofon / wideofon,inne,pierwotny
1,248 633 zł,"32,29 m²",Jedno z ostatnich mieszkań o pow. 32 mkw.,2,Zapytaj,Współrzędne dokładne,"Dominów, lubelski, lubelskie",51.16978,22.59335,2/2,100 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-09-30,2023,blok,tak,telewizja kablowa,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",inne,pierwotny
1,547 000 zł,"71,95 m²",Koncertowa Dolina | budynek 21 | mieszkanie M11,4,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,340 000 zł,"33,97 m²",Osiedle Nowy Standard| Nowoczesne Mieszkanie B10/9,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,"581 116,50 zł","63,51 m²",Nowa Jantarowa etap II | B2-29,4,do wykończenia,Współrzędne dokładne,"Lublin, Węglin, ul. Jantarowa",51.222313,22.492855,3/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,547 000 zł,"71,95 m²",Koncertowa Dolina | budynek 21 | mieszkanie M6,4,do remontu,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,550 000 zł,"69,99 m²",Osiedle Nowy Standard | Nowe Mieszkanie B10/8,4,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,498 330 zł,"44,1 m²",Mieszkanie inwestycyjne - dwupak inwestycyjny,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Lublin, Lublin",51.228434,22.587257,2/6,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2017,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,520 000 zł,"62,47 m²",Koncertowa Dolina | budynek 21 | mieszkanie M3,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,550 000 zł,"69,99 m²",Osiedle Nowy Standard | Wygodne Mieszkanie B10/7,4,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,1/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-30,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,660 000 zł,"63,57 m²","Mieszkanie 63,57m2 -osiedle Botanik",3,do wykończenia,Współrzędne dokładne,"Lublin, Botanik, ul. Altanowa",51.265655,22.522702,3,550 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",domofon / wideofon,pustak,pierwotny
1,557 800 zł,"69,73 m²",Trójpak kawalerek - 20/80 - Lofty Długa 2.0,3,do wykończenia,Współrzędne dokładne,"Lublin, Bronowice, ul. Długa",51.2348,22.57758,1/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,556 700 zł,"65,49 m²",Trójpak kawalerek - 20/80 - Lofty Długa 2.0,3,do wykończenia,Współrzędne dokładne,"Lublin, Bronowice, ul. Długa",51.2348,22.57758,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,370 000 zł,"41,14 m²",Osiedle Nowy Standard | Przytulne Mieszkanie B9/23,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,379 900 zł,54 m²,Wygodne Mieszkanie w inwestycji Nowe Choiny | 14B,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Choiny",51.27861,22.553398,1/1,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2024-06-30,2024,brak informacji,nie,"telewizja kablowa, internet",teren zamknięty,cegła,pierwotny
1,642 708 zł,"59,51 m²",Mieszkanie /inwestycyja pod wynajem /3 apartamenty,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Lublin, Lublin",51.23579,22.58504,4/6,400 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2017,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,pierwotny
1,510 000 zł,"61,7 m²",Koncertowa Dolina | budynek 21 | mieszkanie M2,2,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,parter/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,455 000 zł,"49,39 m²",Osiedle Nowy Standard|Dwupokojowe Mieszkanie B10/6,2,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Dożynkowa",51.278557,22.585031,parter/4,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-29,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,309 960 zł,"37,8 m²",Blok 2 Apartament 38 m² | Centrum 2 pokoje | Windy,2,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,450 765 zł,"55,65 m²",2/3 pokojowe mieszkanie Węglinek I kw 2023,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.21662,22.4788,3/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,brak informacji,pierwotny
1,475 125 zł,"63,35 m²",Gotowe mieszkania Świdnik,3,Zapytaj,Współrzędne dokładne,"Świdnik, świdnicki, lubelskie",51.20925,22.68723,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,380 000 zł,"44,95 m²",Koncertowa Dolina | budynek 21 | mieszkanie M14,2,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,477 201 zł,"65,37 m²",Nowa Kręta | B1 | mieszkanie LM-27,3,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,358 400 zł,"44,8 m²",Blok 2 Apartament 45 m² 3 pokoje Centrum Windy,3,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,299 000 zł,"45,5 m²","3 pokojowe mieszkanie 45,5 m2 w nowym budynku",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Biłgoraj, biłgorajski, lubelskie",50.53669,22.72358,3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,698 610 zł,"63,51 m²",Nowa Jantarowa etap II | B2-33,4,do wykończenia,Współrzędne dokładne,"Lublin, Węglin, ul. Jantarowa",51.222313,22.492855,4/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,416 580 zł,"63,6 m²","Blok 1 | Apartament 63,6 m² | Centrum | Windy",3,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,2/3,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,313 740 zł,"37,8 m²",Blok 2 | Apartament 38 m² | 2 pokoje Centrum Windy,2,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,368 856 zł,"51,23 m²",3 Pokoje - Nowy Blok - Winda,3,do wykończenia,Współrzędne dokładne,"Dominów, lubelski, lubelskie",51.170218,22.594265,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,570 752 zł,"88,86 m²",3 Pokoje - Nowy Blok - Winda,3,do wykończenia,Współrzędne dokładne,"Dominów, lubelski, lubelskie",51.170218,22.594265,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,329 544 zł,"45,77 m²",2 Pokoje - Nowy Blok - Winda,2,do wykończenia,Współrzędne dokładne,"Dominów, lubelski, lubelskie",51.170218,22.594265,parter/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,domofon / wideofon,brak informacji,pierwotny
1,568 000 zł,"49,85 m²",Nowe mieszkanie w Centrum Prusa Twins | M7,3,do wykończenia,Współrzędne dokładne,"Lublin, Śródmieście, ul. Bolesława Prusa",51.25427,22.562376,2/6,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-03-31,2024,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,492 960 zł,"63,2 m²",Blok 2 Apartament 63 m² Centrum | Windy,4,do wykończenia,Współrzędne dokładne,"ul. dr. Stefana Żarnowskiego , Chełm, Chełm",51.128284,23.465622,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,273 735 zł,"34,65 m²",Idealna lokalizacja - Ostatnie wolne kawalerki !,2,Zapytaj,Współrzędne dokładne,"Centrum, Lublin, Lublin",51.234484,22.5817,3/3,49 zł,pełna własność,"balkon, taras",Zapytaj,brak informacji,2023,brak informacji,tak,internet,"system alarmowy, teren zamknięty",brak informacji,pierwotny
1,641 746 zł,"79,72 m²",Niwa Park etap II | nowe mieszkanie BS2 32,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2025,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,398 300 zł,"45,52 m²",Niwa Park etap II | nowe mieszkanie BS2 31 (REZW.),2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,331 956 zł,"37,09 m²",Niwa Park etap II | nowe mieszkanie BS2 30,1,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,748 254 zł,"94,12 m²",Niwa Park etap II | nowe mieszkanie BS2 29,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,748 254 zł,"94,12 m²",Niwa Park etap II | nowe mieszkanie BS2 28,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,330 101 zł,"37,09 m²",Niwa Park etap II | nowe mieszkanie BS2 27,1,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,396 024 zł,"45,52 m²",Niwa Park etap II | nowe mieszkanie BS2 26 (REZW.),2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,635 789 zł,"78,98 m²",Niwa Park etap II | nowe mieszkanie BS2 25,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,3/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,330 101 zł,"37,09 m²",Niwa Park etap II | nowe mieszkanie BS2 22 (REZW.),1,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,2/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,743 548 zł,"94,12 m²",Niwa Park etap II | nowe mieszkanie BS2 21,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,2/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,743 548 zł,"94,12 m²",Niwa Park etap II | nowe mieszkanie BS2 20,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,2/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,328 247 zł,"37,09 m²",Niwa Park etap II | nowe mieszkanie BS2 19,1,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,2/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,393 748 zł,"45,52 m²",Niwa Park etap II | nowe mieszkanie BS2 18 (REZW.),2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,2/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,631 840 zł,"78,98 m²",Niwa Park etap II | nowe mieszkanie BS2 17,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,2/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,633 774 zł,"79,72 m²",Niwa Park etap II | nowe mieszkanie BS2 16,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,328 247 zł,"37,09 m²",Niwa Park etap II | nowe mieszkanie BS2 14,1,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,738 842 zł,"94,12 m²",Niwa Park etap II | nowe mieszkanie BS2 13,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,738 842 zł,"94,12 m²",Niwa Park etap II | nowe mieszkanie BS2 12,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,326 392 zł,"37,09 m²",Niwa Park etap II | nowe mieszkanie BS2 11,1,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,391 472 zł,"45,52 m²",Niwa Park etap II | nowe mieszkanie BS2 10,2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,627 891 zł,"78,98 m²",Niwa Park etap II | nowe mieszkanie BS2 09,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,629 788 zł,"79,72 m²",Niwa Park etap II | nowe mieszkanie BS2 08,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,parter/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,391 472 zł,"45,52 m²","Niwa Park etap II | nowe mieszkanie BS2 07,ogródek",2,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,parter/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,326 392 zł,"37,09 m²",Niwa Park etap II | nowe mieszkanie BS2 06,1,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,parter/3,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2025,brak informacji,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
