option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,750 000 zł,100 m²,"Mieszkanie 120 mkw z garażem, tarasem,bezczynszowe",4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sławinek, Lublin, Lublin",51.26144,22.52226,1/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",beton komórkowy,pierwotny
1,872 172 zł,"69,22 m²","Mieszkanie, 69,22 m², Lublin",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.26966,22.58862,3/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,359 359 zł,"46,67 m²","Mieszkanie, 46,67 m², Lublin",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.214251,22.580958,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,"internet, telefon",brak informacji,beton komórkowy,pierwotny
1,354 692 zł,"46,67 m²","Mieszkanie, 46,67 m², Lublin",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.214251,22.580958,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,"internet, telefon",brak informacji,beton komórkowy,pierwotny
1,457 725 zł,"61,03 m²","Mieszkanie, 61,03 m², Lublin",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.214251,22.580958,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,"internet, telefon",brak informacji,beton komórkowy,pierwotny
1,488 640 zł,"50,9 m²","Mieszkanie, 50,90 m², Lublin",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.26966,22.58862,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,514 250 zł,"53,29 m²",Jutrzenki Tbv - 3 pokoje stan deweloperski - oddan,3,do wykończenia,Współrzędne dokładne,"Lublin, Czuby, ul. Jutrzenki",51.229689,22.519534,5/7,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,500 000 zł,"79,03 m²",Nowe mieszkanie w Nowoczesnym bloku w Łukowie!,3,do wykończenia,Współrzędne dokładne,"ul. Farfak , Łuków, łukowski",51.949464,22.386396,3/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,770 000 zł,"112,02 m²",Mieszkanie z ogródkiem o pow. ok 130mkw.,4,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Kosynierów",51.28104,22.58213,parter/1,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,drzwi / okna antywłamaniowe,inne,pierwotny
1,460 000 zł,40 m²,"Gotowe, 2 pokoje, Głęboka, 40m2, balkon",2,do wykończenia,Współrzędne dokładne,"Wieniawa, Lublin, Lublin",51.244005,22.538212,7/8,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,monitoring / ochrona,pustak,pierwotny
1,795 000 zł,"61,28 m²","Lublin, Węglinek ul. Jantarowa",3,do wykończenia,Współrzędne dokładne,"Lublin, Węglinek, ul. Jantarowa",51.225092,22.485215,8/8,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,2023-03-23,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,445 200 zł,"55,65 m²","Nowe mieszkanie bez PCC, Węglinek/Lublin",2,do wykończenia,Współrzędne dokładne,"Lublin, Węglinek, ul. Jemiołuszki",0,0,1/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
2,725 000 zł,"72,48 m²",Nowe Mieszkanie North Park B156,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Północna",0,0,10/11,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,705 825 zł,"94,11 m²","Nowe mieszkanie 4 pokojowe 94,11m2 AS2-13",4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,627 843 zł,"48,67 m²",Mieszkanie Orkana Residence | B1-11,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,482 000 zł,"59,89 m²",Mieszkanie 3 pokoje 59m2 Ogródek Garaż Poligonowa,3,Zapytaj,Współrzędne dokładne,"Lublin, Sławin, ul. Poligonowa",51.27492,22.529363,parter/5,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,605 631 zł,"76,18 m²",Ustawne Mieszkanie Osiedle Niwa Park AS1-08,4,do wykończenia,Współrzędne dokładne,"ul. Spacerowa , Puławy, puławski",51.41096,21.986183,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,969 184 zł,"78,16 m²",Nowe Mieszkanie Orkana Residence etap 2 | B2-38,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,840 750 zł,"112,1 m²","4 pokoje ,ogódek, os. Skowronkowa przy Lesie !!",4,do zamieszkania,Współrzędne dokładne,"Lublin, Sławin, ul. Skowronkowa",51.27567,22.499146,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,707 000 zł,"72,39 m²",Przestronne Mieszkanie North Park B141,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Północna",51.257036,22.539034,8/11,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2021,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,690 300 zł,"53,1 m²",Przestronne Mieszkanie Orkana Residence | B2-39,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,763 000 zł,70 m²,3 pokoje apartamentowiec Orkana Residence,3,do wykończenia,Współrzędne dokładne,"Lublin, Czuby, ul. Hetmańska",51.23408,22.50385,8/10,660 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,379 900 zł,"28,3 m²","Nowe studio Nałęczowska 20 - 28,3 mkw",1,do zamieszkania,Współrzędne dokładne,"Lublin, Helenów, ul. Nałęczowska 20",51.249238,22.515997,2/6,230 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",beton komórkowy,pierwotny
1,356 744 zł,"46,94 m²",Nowa Kręta | B1 | mieszkanie LM-65,2,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,369 012 zł,"40,11 m²",Dwupokojowe mieszkanie w nowo powstającym bloku!,2,do wykończenia,Współrzędne dokładne,"Lublin, Dziesiąta, ul. Wyścigowa",51.223049,22.574635,2/5,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,brak informacji,brak informacji,pierwotny
1,426 660 zł,"54,7 m²",Piękne mieszkanie z Panoramą ! Na już Gotowe !,3,Zapytaj,Współrzędne dokładne,"Dziesiąta, Lublin, Lublin",51.210333,22.59254,3/3,100 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,beton komórkowy,pierwotny
1,320 000 zł,"41,96 m²",Mieszkanie w przytulnej cichej dzielnicy Karolówki,2,do wykończenia,Współrzędne dokładne,"ul. Królowej Jadwigi , Zamość, Zamość",50.718914,23.232713,2/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,2023-10-23,2021,brak informacji,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,273 735 zł,"34,65 m²",Kawalerka w nowym budownictwie - brak Pcc,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Lublin, Lublin",51.231419,22.576262,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,356 744 zł,"46,94 m²",2 pokoje w nowym budownictwie - brak Pcc,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Lublin, Lublin",51.231419,22.576262,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Przestronna Kawalerka - od dewelopera Bronowice,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kośminek, Lublin, Lublin",51.231419,22.576262,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,450 765 zł,"55,65 m²",Węglin! 2 pokoje! Bez Pcc!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.246454,22.568446,3/6,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,280 308 zł,"29,82 m²",2 pokoje w nowym budownictwie - Dziesiąta - 0% Pcc,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.223095,22.570588,parter/5,300 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-10-01,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,436 901 zł,"49,09 m²",Już oddane! 2 pokoje!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesiąta, Lublin, Lublin",51.223095,22.570588,1/5,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,380 290 zł,"44,74 m²",Mieszkanie Ponikwoda termin oddania III kwartał 20,2,do wykończenia,Współrzędne dokładne,"Ponikwoda, Lublin, Lublin",51.27741,22.58907,3/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,387 855 zł,"45,63 m²",Mieszkanie Ponikwoda z terminem zakończenia prac s,2,do wykończenia,Współrzędne dokładne,"Ponikwoda, Lublin, Lublin",51.27741,22.58907,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",inne,pierwotny
1,846 750 zł,"133,37 m²",Mieszkanie z tarasem na dachu 72m2,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sławin, Lublin, Lublin",51.272252,22.529288,3/3,Zapytaj,Zapytaj,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,287 976 zł,"36,92 m²",Kawalerka z ogródkiem!,1,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Lublin, Lublin",51.231419,22.576262,parter/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-10-01,2023,blok,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,357 580 zł,"47,05 m²",Dwa pokoje! Nowe mieszkanie z ogródkiem!,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bronowice, Lublin, Lublin",51.231419,22.576262,parter/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-10-01,2023,blok,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,801 000 zł,"64,08 m²",Atrakcyjne Mieszkanie Orkana Residence | B2-40,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,456 000 zł,"55,55 m²",3 pokoje w nowym budownictwie bez Pcc,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.277303,22.589367,1/3,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,355 173 zł,"39,03 m²",Blisko centrum. Brak prowizji i podatku PCC. NOWE,2,do wykończenia,Współrzędne dokładne,"Lublin, Lublin, lubelskie",51.234566,22.580701,Zapytaj,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,359 639 zł,"43,33 m²",| Dwupokojowe | Rozkładowe mieszkanie bez Pcc i pr,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ponikwoda, Lublin, Lublin",51.277303,22.589367,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,323 000 zł,38 m²,"Lublin, Czuby, Węglinek ul. Jemiołuszki",2,do wykończenia,Współrzędne dokładne,"ul. Jemiołuszki , Lublin, Lublin",51.223992,22.478682,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2022-09-29,2023,brak informacji,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,770 430 zł,"63,15 m²",Nowoczesne Mieszkanie Orkana Residence | B3-45,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-67,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Nowa Kręta | B1 | mieszkanie LM-68,1,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,580 000 zł,"81,5 m²","Mieszkanie, kameralny budynek, 2 miejsca garażowe.",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szerokie, Lublin, Lublin",51.25212,22.50058,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2020,brak informacji,nie,internet,system alarmowy,brak informacji,pierwotny
1,749 000 zł,"90,23 m²",DOM w cenie mieszkania - wykończony!!,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lublin, Lublin, lubelskie",51.23955,22.55257,Zapytaj,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,dom wolnostojący,nie,internet,brak informacji,brak informacji,pierwotny
1,749 000 zł,"90,23 m²",DOM w cenie mieszkania - wykończony!!,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Świdnik, świdnicki, lubelskie",51.20013,22.69477,Zapytaj,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,dom wolnostojący,nie,internet,brak informacji,brak informacji,pierwotny
1,408 590 zł,"62,86 m²",Nowe Mieszkanie w inwestycjiOsiedle Różana | M6,4,do wykończenia,Współrzędne dokładne,"ul. Różana , Hrubieszów, hrubieszowski",50.798786,23.89698,1/3,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,916 454 zł,"75,74 m²",Nowe Mieszkanie Orkana Residence etap 2 | B3-47,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,parter,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,482 496 zł,"57,44 m²",Nowe Mieszkanie 3 pokojowe Jantarowa,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.222311,22.492854,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,176 000 zł,56 m²,Bezczynszowe mieszkanie w centrum miasta!!!!,3,do remontu,Współrzędne dokładne,"ul. Uściługska , Chełm, Chełm",51.13223,23.472704,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,550 000 zł,50 m²,Świetna lokalizacja- mieszkanie na sprzedaż!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.222311,22.492854,parter/4,450 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,monitoring / ochrona,cegła,pierwotny
1,583 000 zł,53 m²,Mieszkanie na sprzedaż- 3 pokoje,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglinek, Lublin, Lublin",51.222311,22.492854,parter/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,monitoring / ochrona,cegła,pierwotny
1,886 707 zł,"72,09 m²",Przytulne Mieszkanie Orkana Residence | B3-57,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,680 000 zł,"88,27 m²",REZERWACJA - Mieszkanie z garażem i ogródkiem,4,do wykończenia,Współrzędne dokładne,"Lublin, Ponikwoda, ul. Kosynierów",51.279,22.578941,1/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,607 500 zł,"53,3 m²",Nowe mieszkanie w Centrum Prusa Twins | M12,3,do wykończenia,Współrzędne dokładne,"Lublin, Śródmieście, ul. Bolesława Prusa",51.25427,22.562376,2/6,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-03-31,2024,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,474 696 zł,"65,93 m²",Nowa Kręta | B1 | mieszkanie LM-69,3,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,467 424 zł,"64,92 m²",Nowa Kręta | B1 | mieszkanie LM-75,3,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,610 200 zł,54 m²,Nowe 3 - pokojowe mieszkanie Lublin ul. Jantarowa,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Węglin, Lublin, Lublin",51.222311,22.492854,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,684 603 zł,"53,07 m²",Wygodne Mieszkanie Orkana Residence etap 2 | B3-61,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czuby, Lublin, Lublin",51.234383,22.501625,2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,468 684 zł,"49,86 m²",Mieszkanie w inwestycji Wenus Mieszkania | M6,2,do wykończenia,Współrzędne dokładne,"Lublin, Czuby, ul. Jutrzenki",51.229492,22.522003,2/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,629 255 zł,"74,03 m²",Funkcjonalne mieszkanie Wenus Mieszkania | M15,4,do wykończenia,Współrzędne dokładne,"Lublin, Czuby, ul. Jutrzenki",51.229492,22.522003,3/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,289 298 zł,"36,62 m²",Deweloper Lublin - Ostatnie 2 Pokoje ! Okazja,2,do wykończenia,Współrzędne dokładne,"Centrum, Lublin, Lublin",51.234484,22.5817,2/3,69 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"system alarmowy, teren zamknięty",brak informacji,pierwotny
1,360 240 zł,"47,4 m²",Nowa Kręta | B1 | mieszkanie LM-78,2,do wykończenia,Współrzędne dokładne,"Lublin, Kośminek, ul. Kręta",51.232826,22.57542,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,636 658 zł,"74,03 m²",Nowoczesne mieszkanie Wenus Mieszkania | M20,4,do wykończenia,Współrzędne dokładne,"Lublin, Czuby, ul. Jutrzenki",51.229492,22.522003,4/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,520 000 zł,"56,69 m²",Koncertowa Dolina | budynek 22 | mieszkanie M21,3,do wykończenia,Współrzędne dokładne,"Lublin, Czechów, ul. Koncertowa",51.281013,22.543638,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
