option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,310 000 zł,"60,6 m²",Mieszkanie dla Rodziny IIp Starosielce,4,do remontu,Współrzędne dokładne,"Białystok, Starosielce, ul. Starosielce",53.12266,23.083728,2/4,560 zł,pełna własność,balkon,Zapytaj,2023-06-01,1976,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,425 000 zł,63 m²,Przytulne Mieszkanie na ul. Rumiankowej dla Ciebie,3,do zamieszkania,Współrzędne dokładne,"Białystok, Zielone Wzgórza, ul. Rumiankowa",53.12383,23.10393,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-01,1985,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,419 000 zł,"53,06 m²","Przestronne 2 pok, 2022r, garaż, winda, Centrum",2,Zapytaj,Współrzędne dokładne,"Centrum, Białystok, Białystok",53.136244,23.14121,4/10,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,345 000 zł,"62,9 m²","3 pok, Winda, umeblowane, Słoneczny Stok",3,Zapytaj,Współrzędne dokładne,"Słoneczny Stok, Białystok, Białystok",53.128536,23.10022,5/11,780 zł,pełna własność,balkon,Zapytaj,brak informacji,1984,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,399 000 zł,"52,9 m²","3-pokojowe mieszkanie, Piaski",3,do remontu,Współrzędne dokładne,"Piaski, Białystok, Białystok",53.121539,23.15232,4/4,520 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1968,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,452 000 zł,"48,71 m²","** Oddzielna kuchnia, 2 pokoje, do wejścia **",2,Zapytaj,Współrzędne dokładne,"Młodych, Białystok, Białystok",53.135146,23.1225,7/7,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2012,apartamentowiec,tak,brak informacji,brak informacji,cegła,wtórny
1,399 000 zł,52 m²,Wasilków-Krucza-Cegła-3pok,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wasilków, białostocki, podlaskie",53.207528,23.203886,2/3,400 zł,Zapytaj,balkon,Zapytaj,brak informacji,2000,blok,nie,"telewizja kablowa, internet",brak informacji,brak informacji,wtórny
1,379 000 zł,"75,19 m²","Mieszkanie 4 pokojowe 75,19 m2 ul. Pułaskiego",4,do zamieszkania,Współrzędne dokładne,"ul. gen. Kazimierza Pułaskiego , Suwałki, Suwałki",54.12146,22.94164,4/4,750 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,489 000 zł,"60,4 m²",***Wygodny Parter Blisko Centrum***,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wygoda, Białystok, Białystok",53.143164,23.184173,parter/4,770 zł,Zapytaj,balkon,Zapytaj,brak informacji,1975,blok,nie,internet,brak informacji,cegła,wtórny
1,439 000 zł,"48,4 m²","Mieszkanie Białystok, ul. Kozłowa 48 m2",3,do zamieszkania,Współrzędne dokładne,"Białystok, Białostoczek, ul. Kozłowa",53.14336,23.14997,4/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-03-01,1979,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,379 000 zł,48 m²,Mieszkanie na osiedlu Piasta Białystok,3,do zamieszkania,Współrzędne dokładne,"Białystok, Piasta, ul. Piastowska",53.13216,23.19077,3/4,500 zł,Zapytaj,balkon,Zapytaj,2023-03-10,1975,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,420 000 zł,"43,3 m²","Mieszkanie z potencjałem , parter, Podleśna",2,Zapytaj,Współrzędne dokładne,"Białystok, Mickiewicza, ul. Podleśna",53.121982,23.16817,parter/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,380 000 zł,"54,2 m²",***Mieszkanie W Kamienicy W Centrum Bielska ***,2,do remontu,Współrzędne dokładne,"Bielsk Podlaski, bielski, podlaskie",52.77048,23.192808,2/3,500 zł,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,1993,kamienica,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,365 000 zł,43 m²,Idealne mieszkanie w świetnej cenie!,3,do zamieszkania,Współrzędne dokładne,"Białystok, Piaski, ul. Zwierzyniecka",53.11548,23.14769,3/4,300 zł,Zapytaj,balkon,Zapytaj,2023-02-28,1965,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,353 520 zł,"49,1 m²","Nowe mieszkanie, pow. 49.1 m2",2,do wykończenia,Współrzędne dokładne,"Grajewo, grajewski, podlaskie",53.646502,22.454916,3/5,Zapytaj,Zapytaj,balkon,Zapytaj,2023-05-31,2023,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,286 900 zł,35 m²,Bema .... 2 Pokoje.... Zapraszam,2,Zapytaj,Współrzędne dokładne,"Białystok, Bema, ul. gen. Józefa Bema",53.12252,23.13948,4/4,300 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,239 900 zł,"28,5 m²",Nowe Budownictwo ... Piękne Mieszkanie .,1,Zapytaj,Współrzędne dokładne,"Wasilków, białostocki, podlaskie",53.20608,23.20267,3/4,220 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2018,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,369 000 zł,34 m²,Idealne jako pierwsze mieszkanie,2,do zamieszkania,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Dziesięciny",53.15018,23.12783,3/6,250 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-01,2015,apartamentowiec,tak,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,505 000 zł,"60,7 m²",Mieszkanie dla rodziny na ulicy 71 Pułku Piechoty,2,Zapytaj,Współrzędne dokładne,"ul. 71 Pułku Piechoty , Zambrów, zambrowski",52.98005,22.25282,parter/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"30,7 m²",OKAZJA! 2 pokoje! Dworzec PKS!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Przydworcowe, Białystok, Białystok",53.13083,23.14111,3/10,290 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1970,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,357 000 zł,"46,5 m²","Atrakcyjna lokalizacja, 3 pokoje, 1 piętro!",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Młodych, Białystok, Białystok",53.12988,23.16996,1/4,580 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,470 000 zł,"59,35 m²",**** 59 M 2 **** Parter **** Bacieczki ****,3,do zamieszkania,Współrzędne dokładne,"Bacieczki, Białystok, Białystok",53.15178,23.084884,parter/3,520 zł,pełna własność,balkon,Zapytaj,brak informacji,2005,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,456 300 zł,"42,25 m²","Bez Pcc, Szykowny Apartamentowiec",2,do wykończenia,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Jurowiecka",53.140026,23.165188,1/10,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,249 000 zł,32 m²,* Kawalerka * Cegła 1996r ** Dziesięciny *,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dziesięciny, Białystok, Białystok",53.156235,23.121837,3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1996,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,299 600 zł,"49,61 m²","Mieszkanie w Centrum 49,61 m2",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Siemiatycze, siemiatycki, podlaskie",52.42703,22.86909,2/2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,546 000 zł,"66,38 m²",M jak Marczukowska | komfortowe mieszkanie M39,4,do wykończenia,Współrzędne dokładne,"Białystok, Młodych, ul. Marczukowska",53.132244,23.110912,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,465 034 zł,"58,53 m²",Duo Apartamenty | mieszkanie A/1,3,do wykończenia,Współrzędne dokładne,"Białystok, Zawady, ul. Lodowa",53.165295,23.118647,parter/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,465 034 zł,"58,53 m²",Duo Apartamenty | mieszkanie A/1,3,do wykończenia,Współrzędne dokładne,"Białystok, Zawady, ul. Lodowa",53.165295,23.118647,parter/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,359 000 zł,"58,6 m²",Przytulne 3-pokojowe mieszkanie - Os. Północ,3,Zapytaj,Współrzędne dokładne,"ul. Aleksandra Putry , Suwałki, Suwałki",54.12136,22.93951,2/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,369 000 zł,"47,2 m²",Piękne mieszkanie w wysokim standardzie z windą,2,do zamieszkania,Współrzędne dokładne,"ul. gen. Kazimierza Pułaskiego , Suwałki, Suwałki",54.122509,22.943015,8/9,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,399 999 zł,"35,1 m²",Piękne dwa pokoje w nowym bloku,2,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, ul. Wysoki Stoczek",53.14262,23.10384,2/6,350 zł,pełna własność,balkon,Zapytaj,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,374 000 zł,44 m²,"os. Antoniuk, ul. Wiatrakowa, Rezerwacja",2,do zamieszkania,Współrzędne dokładne,"Białystok, Antoniuk, ul. Wiatrakowa",53.140474,23.140845,1/3,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2004,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,530 000 zł,65 m²,3 pokojowe mieszkanie na parterze w bloku z 2012r,3,do zamieszkania,Współrzędne dokładne,"Białystok, Młodych, ul. Ślusarska",53.133966,23.121964,parter/7,500 zł,pełna własność,balkon,Zapytaj,brak informacji,2012,blok,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,435 132 zł,"40,29 m²",Modna Inwestycja.,2,do wykończenia,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Jurowiecka",53.140026,23.165188,1/10,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,391 000 zł,"44,1 m²",4 pokoje - do wejścia - os. Młodych!,4,do remontu,Współrzędne dokładne,"Białystok, Młodych, ul. Gruntowa",53.13492,23.12526,4/4,398 zł,Zapytaj,Zapytaj,Zapytaj,2022-02-07,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,439 000 zł,"84,3 m²","I piętro, duży metraż, dostęp do ogródka!",5,do wykończenia,Współrzędne dokładne,"Białystok, Białostoczek, ul. Zagumienna",53.1457,23.14856,1/4,750 zł,pełna własność,balkon,Zapytaj,2022-06-30,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,369 000 zł,"46,4 m²",**** 46 M 2 **** III Piętro **** Nowe Miasto ****,2,do zamieszkania,Współrzędne dokładne,"Nowe Miasto, Białystok, Białystok",53.106555,23.128,3/3,560 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1999,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,417 900 zł,"48,2 m²",Komfortowe 3 pokoje na parterze,3,do zamieszkania,Współrzędne dokładne,"ul. Emilii Plater , Wasilków, białostocki",53.1986,23.20779,parter/4,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,437 999 zł,"47,5 m²",Blisko centrum 3 pokoje do wprowadzenia,3,do zamieszkania,Współrzędne dokładne,"ul. Gruntowa , Białystok, Białystok",53.13524,23.124715,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,internet,domofon / wideofon,brak informacji,wtórny
1,365 000 zł,"45,47 m²","Parter, 3 pokoje - INWESTYCJA!",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Białystok, Białystok",53.12988,23.16996,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1963,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,365 000 zł,37 m²,Przytulne 2-pokojowe mieszkanie blisko Dsk,2,do zamieszkania,Współrzędne dokładne,"Piaski, Białystok, Białystok",53.124321,23.164041,6/9,500 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,210 000 zł,"40,5 m²","**Okazja-Mieszkanie 40,5 m2-Tylko 210 000 Tyś**",2,do remontu,Współrzędne dokładne,"Suwałki, Suwałki, podlaskie",54.061326,22.935056,1/2,620 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,299 000 zł,"52,8 m²",***2 Pokoje***Magnoliowa*** 52m***,2,Zapytaj,Współrzędne dokładne,"Białystok, Zielone Wzgórza, ul. Magnoliowa",53.12137,23.09602,3/3,550 zł,spółdzielcze własnościowe,balkon,Zapytaj,1980-01-01,1992,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,"71,1 m²",Przestronne mieszkanie Dąbrowa Białostocka .,4,do zamieszkania,Współrzędne dokładne,"Dąbrowa Białostocka, sokólski, podlaskie",53.65371,23.35016,parter,800 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1988,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,349 000 zł,38 m²,***Rezerwacja***Świetne mieszkanie w Porosłach,2,Zapytaj,Współrzędne dokładne,"Bacieczki, Białystok, Białystok",53.14785,23.05052,2/3,380 zł,pełna własność,balkon,Zapytaj,2023-03-24,2021,brak informacji,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,559 000 zł,"69,79 m²",M jak Marczukowska | przytulne mieszkanie M36,3,do wykończenia,Współrzędne dokładne,"Białystok, Młodych, ul. Marczukowska",53.132244,23.110912,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,323 000 zł,"47,9 m²",Super cena! Dwustronne mieszkanie centrum,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaski, Białystok, Białystok",53.129995,23.158334,8/10,600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,459 000 zł,"54,99 m²",Mieszkania trzypokojowe na ulicy Zachodniej,3,Zapytaj,Współrzędne dokładne,"Białystok, Nowe Miasto, ul. Zachodnia",53.1116,23.12858,parter/3,500 zł,spółdzielcze wł. z KW,balkon,Zapytaj,2023-02-15,2000,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,543 000 zł,"53,24 m²",**Nowa inwestycja przy ul. Sikorskiego VENA PARK**,3,do wykończenia,Współrzędne dokładne,"Białystok, Leśna Dolina, ul. gen. Władysława Sikorskiego",53.131164,23.098501,parter/2,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet",brak informacji,cegła,pierwotny
1,436 000 zł,"50,32 m²",M jak Marczukowska | nowoczesne mieszkanie M33,3,do wykończenia,Współrzędne dokładne,"Białystok, Młodych, ul. Marczukowska",53.132244,23.110912,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,518 904 zł,"72,07 m²",GREEN PARK A1 Łomża ul. Rycerska ks. Stanisława,4,do wykończenia,Współrzędne dokładne,"ul. Rycerska , Łomża, Łomża",53.166946,22.082716,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",beton komórkowy,pierwotny
1,360 000 zł,"48,98 m²",** Os.Sienkiewicza ** I Piętro ** 2 Pokoje **,2,Zapytaj,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Sienkiewicza",53.14017,23.1714,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-02-24,1960,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,504 000 zł,"56,29 m²",Urokliwa okolica!,3,do wykończenia,Współrzędne dokładne,"ul. Spokojna , Białystok, Białystok",53.127675,23.123136,1/3,300 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-01-13,2023,apartamentowiec,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",cegła,pierwotny
1,298 765 zł,61 m²,3 pokoje pow. 61m2 IVp. ul. Staffa,3,do remontu,Współrzędne dokładne,"Zawady-Przedmieście, Łomża, Łomża",53.161815,22.0723,4/4,400 zł,Zapytaj,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,679 000 zł,62 m²,Nowe Miasto 3 pokoje do wprowadzenia 62 m2,3,Zapytaj,Współrzędne dokładne,"Białystok, Nowe Miasto, Feliksa Filipowicza",53.09787,23.13361,2/7,Zapytaj,pełna własność,Zapytaj,Zapytaj,2022-09-02,2022,apartamentowiec,tak,brak informacji,brak informacji,pustak,wtórny
1,328 000 zł,49 m²,*Nowa Cena*2 Pokoje*Parter*Wrocławska*,2,do remontu,Współrzędne dokładne,"Zielone Wzgórza, Białystok, Białystok",53.122964,23.094033,parter/4,590 zł,spółdzielcze własnościowe,"balkon, ogródek",Zapytaj,brak informacji,1995,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,519 000 zł,44 m²,Nowe 3 pokoje - komfortowe w Apartamentowcu,3,do zamieszkania,Współrzędne dokładne,"Białystok, Sienkiewicza, ul. Łąkowa",53.14114,23.17839,9/9,350 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-08-01,2018,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,413 000 zł,41 m²,"Nowe Miasto, 2 pokoje, 41 m2, po remoncie,",2,do zamieszkania,Współrzędne dokładne,"Nowe Miasto, Białystok, Białystok",53.11223,23.13333,2/2,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2000,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,wtórny
1,375 000 zł,45 m²,2 pokoje-oddzielna kuchnia* Wasilków*Krucza,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wasilków, białostocki, podlaskie",53.207528,23.203886,2/3,400 zł,pełna własność,balkon,Zapytaj,brak informacji,2013,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,260 000 zł,"45,4 m²","Słoneczne, 3 pokojowe mieszkanie, os. Południe",3,do zamieszkania,Współrzędne dokładne,"os. Południe 10, Grajewo, grajewski",53.643773,22.469656,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,395 000 zł,"75,2 m²","3 pokoje w Porosłach, dodatkowo strych użytkowy",3,do wykończenia,Współrzędne dokładne,"Porosły, białostocki, podlaskie",53.02068,23.16931,1/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","system alarmowy, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,370 000 zł,38 m²,"Dwupokojowe, dla rodziny, Dziesięciny",2,Zapytaj,Współrzędne dokładne,"Białystok, Dziesięciny, ul. Palmowa",53.15647,23.12124,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,645 000 zł,"72,68 m²",Nowe mieszkanie 4- pokojowe !!!,4,Zapytaj,Współrzędne dokładne,"Wysoki Stoczek, Białystok, Białystok",53.14032,23.10501,5/8,Zapytaj,Zapytaj,taras,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,"49,6 m²",Nowa Wygoda*3 pokoje*Idealne dla rodziny lub pary!,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wygoda, Białystok, Białystok",53.142737,23.212115,2/3,490 zł,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,cegła,pierwotny
1,315 000 zł,37 m²,Mieszkanie 2 pokojowe - świetna lokalizacja blisko,2,Zapytaj,Współrzędne dokładne,"Walerowskiego , Kleosin, białostocki",53.095999,23.118261,4/4,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",inne,wtórny
1,299 000 zł,31 m²,Mieszkanie w Centrum 2 pokoje - po remoncie,2,Zapytaj,Współrzędne dokładne,"Białystok, Centrum, ul. Bohaterów Monte Cassino",53.127505,23.147051,3,Zapytaj,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,295 000 zł,"47,4 m²",Mieszkanie 3p ok. 48 m2 ul. Antoniukowska,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Antoniuk, Białystok, Białystok",53.14192,23.1295,3/4,450 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,380 000 zł,"60,72 m²","Mieszkanie, 60,72 m², Bielsk Podlaski",3,do zamieszkania,Współrzędne dokładne,"Bielsk Podlaski, bielski, podlaskie",52.76835,23.19066,1/2,650 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,monitoring / ochrona,pustak,wtórny
1,439 000 zł,"35,41 m²",** Nowe Bojary ** Apartament ** Do Wejścia,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bojary, Białystok, Białystok",53.13793,23.176918,2/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,840 000 zł,"68,33 m²",Apartament Smart * Zakochasz się w rozwiązaniach *,3,do zamieszkania,Współrzędne dokładne,"Białystok, Wysoki Stoczek, al. Aleja Jana Pawła II",53.139489,23.109547,3/3,650 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,590 000 zł,"57,87 m²","**Mieszkanie przy Orzeszkowej, które kupi serce**",3,do zamieszkania,Współrzędne dokładne,"Białystok, Mickiewicza, ul. Elizy Orzeszkowej",53.126469,23.17626,3/3,530 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2009,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,110 000 zł,"41,9 m²","Mieszkanie, 41,90 m², Czarna Białostocka",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarna Białostocka, białostocki, podlaskie",53.314553,23.245142,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,439 000 zł,"46,5 m²",Spokojne i przytulne mieszkanie właśnie dla Ciebie,2,do zamieszkania,Współrzędne dokładne,"Białystok, Białostoczek, ul. Kombatantów",53.15122,23.15887,4/15,500 zł,pełna własność,Zapytaj,Zapytaj,2023-02-21,2016,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,278 000 zł,54 m²,Mieszkanie w dobrej lokalizacji! Okazja!,3,Zapytaj,Współrzędne dokładne,"Suwałki, Suwałki, podlaskie",54.12193,22.931253,3,715 zł,Zapytaj,balkon,Zapytaj,brak informacji,1989,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,329 000 zł,64 m²,"Mieszkanie, 64 m², Suwałki",3,do remontu,Współrzędne dokładne,"Suwałki, Suwałki, podlaskie",54.123708,22.941132,3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1988,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,455 000 zł,"64,34 m²","Dwupoziomowe mieszkanie 64,34 m2 z ogródkiem 280m",3,do wykończenia,Współrzędne dokładne,"Białystok, Bagnówka, ul. Józefa Karola Puchalskiego",53.086969,23.24207,parter/1,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,szeregowiec,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
