option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,380 000 zł,54 m²,3 pokojowe mieszkanie na Radogoszczu,3,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. 11 Listopada",51.8205,19.4179,1/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,275 000 zł,32 m²,"M-3 po remoncie, okolice Centum, bez prowizji",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górna, Łódź, Łódź",51.7764,19.42872,3/3,350 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,510 000 zł,"76,4 m²","Mieszkanie 76,4 mkw w Pałacu Kipperów -Gdańska",3,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. Gdańska",51.77115,19.44897,2/3,685 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-03,1897,kamienica,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,295 000 zł,"28,16 m²",Kawalerka Centrum w inwestycji Manu Park,1,do wykończenia,Współrzędne dokładne,"Łódź, Śródmieście, ul. Ogrodowa",51.77871,19.45399,3/5,140 zł,pełna własność,Zapytaj,Zapytaj,2023-03-23,2022,apartamentowiec,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",beton,wtórny
1,370 000 zł,"42,42 m²",Przyjazne 2-pokojowe mieszkanie na Retkini,2,do zamieszkania,Współrzędne dokładne,"Łódź, Retkinia, ul. Maratońska",51.741466,19.406325,4/4,580 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,235 000 zł,"39,5 m²",Jaracza / blisko Dworca Łódź Fabryczna,2,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. Stefana Jaracza",51.773664,19.460505,1/4,285 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-03-26,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,337 000 zł,53 m²,bez prowizji: Retkinia 1 piętro miejsce parkingowe,3,do remontu,Współrzędne dokładne,"Łódź, Retkinia, ul. Armii Krajowej",51.74988,19.39453,1/4,746 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1976,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,325 000 zł,44 m²,M3 Łódź Górna Do Wprowadzenia,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górna, Łódź, Łódź",51.728852,19.492833,4/4,585 zł,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,nie,brak informacji,"system alarmowy, monitoring / ochrona",wielka płyta,wtórny
1,359 000 zł,57 m²,Mieszkanie 3 pokojowe bardzo blisko parku,3,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Żubardzka",51.7878,19.4192,parter/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1973,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,415 000 zł,"59,5 m²",★Wyjątkowe M4★ blisko dworca Pkp★,3,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. Fiodora Dostojewskiego",51.75278,19.53886,4/4,732 zł,spółdzielcze własnościowe,balkon,Zapytaj,2023-04-30,1978,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,230 000 zł,"40,6 m²","Bez prowizji: 2 pokoje, balkon, Kurczaki",2,do zamieszkania,Współrzędne dokładne,"Łódź, Chojny, ul. Ogniskowa",51.72245,19.49657,4/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,345 000 zł,57 m²,Duże i rozkładowe 2-pokojowe mieszkanie,2,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Osiedlowa",51.7865,19.4453,4/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,437 000 zł,"64,32 m²",Mieszkanie 3-pokojowe przy ul. Wodnej 37 w Łodzi,3,do remontu,Współrzędne dokładne,"Łódź, Widzew, ul. Wodna",51.762277,19.475277,2/9,650 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,530 000 zł,64 m²,"M5 po remoncie na Retkini ul. Wyszyńskiego, loggia",4,do zamieszkania,Współrzędne dokładne,"Łódź, Polesie, al. ks. kard. Stefana Wyszyńskiego",51.748061,19.411032,4/4,650 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 700 zł,"60,96 m²","Gotowiec inwestycyjny Roi 13,17% | Dwa poziomy",3,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Młynarska",51.7931,19.4591,1/3,600 zł,pełna własność,Zapytaj,Zapytaj,2023-02-20,1940,kamienica,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty",cegła,wtórny
1,369 000 zł,55 m²,Duże i rozkładowe 2 pokojowe mieszkanie,2,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. Beli Bartoka",51.761,19.5234,10/10,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1980,blok,tak,internet,domofon / wideofon,brak informacji,wtórny
1,450 000 zł,"82,5 m²","Mieszkanie, 82,50 m², Łódź",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Łódź, Łódź",51.749554,19.47405,1/4,1 500 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1926,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,247 000 zł,56 m²,Mieszkanie 2 pok. w centrum Brzezin,2,do zamieszkania,Współrzędne dokładne,"Brzeziny, wieruszowski, łódzkie",51.79872,19.75219,1/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,209 000 zł,44 m²,Kawalerka w centrum Brzezin,1,do zamieszkania,Współrzędne dokładne,"Brzeziny, wieruszowski, łódzkie",51.79872,19.75219,1/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,237 357 zł,"40,23 m²","Do sprzedania nowe, gotowe mieszkanie w Sulejowie.",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sulejów, piotrkowski, łódzkie",51.35318,19.88661,2/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,198 825 zł,"40,35 m²","Remontowana Kamienica 40,35 przy Atlas Arenie",2,do remontu,Współrzędne dokładne,"Karolew, Łódź, Łódź",51.75546,19.41857,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,280 000 zł,"36,24 m²","balkon, II p. niski blok , do wprowadzenia",2,do zamieszkania,Współrzędne dokładne,"Łódź, Dąbrowa, ul. Tatrzańska",51.74004,19.49419,2/4,500 zł,pełna własność,balkon,Zapytaj,2023-05-25,1966,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,349 000 zł,"52,7 m²","Mieszkanie po remoncie, bezczynszowe w Puczniewie",3,do zamieszkania,Współrzędne dokładne,"Puczniew , Puczniew, pabianicki",51.7869,19.0656,parter/1,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,1980,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,415 000 zł,"59,5 m²","Mieszkanie 59,5 m2 do zamieszkania od zaraz Łódź",3,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. Fiodora Dostojewskiego",51.7523,19.5386,4/3,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1978,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,199 000 zł,"37,5 m²","Nowa Cena !!!Mieszkanie 37,5 m2 III pięto 2 pokoje",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tomaszów Mazowiecki, tomaszowski, łódzkie",51.53174,20.01097,3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,389 000 zł,50 m²,Mieszkanie 50 m² / Umeblowane / Wysoki Standard,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zgierz, zgierski, łódzkie",51.85836,19.40687,1/1,Zapytaj,pełna własność,"balkon, ogródek",Zapytaj,brak informacji,2012,szeregowiec,nie,"telewizja kablowa, internet",drzwi / okna antywłamaniowe,cegła,wtórny
1,265 000 zł,50 m²,2-pokoje ul. Reformacka - Brzeziny,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzeziny, brzeziński, łódzkie",51.79951,19.75364,2/3,690 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,315 000 zł,45 m²,M3 okolice Manufaktury. Okazja,2,do zamieszkania,Współrzędne dokładne,"Żubardź, Łódź, Łódź",51.7866,19.43293,4/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,245 000 zł,"40,82 m²",Wyjątkowa kawalerka z dogodną lokalizacją,1,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Szklana",51.791996,19.463593,2/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,699 000 zł,"128,01 m²","M6, dla dużej rodziny, 2 balkony",5,Zapytaj,Współrzędne dokładne,"Górna, Łódź, Łódź",51.705088,19.475683,2/4,1 300 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1998,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,305 000 zł,55 m²,2 duże pokoje z widokiem na park,2,do remontu,Współrzędne dokładne,"Łódź, Górna, ul. Bednarska",51.733753,19.465241,3/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1937,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,336 000 zł,"38,3 m²",Idealne dla Ciebie komfortowe M3 z balkonem,2,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Bluszczowa",51.802457,19.471035,parter/10,380 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-04-26,1970,brak informacji,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,180 000 zł,"24,88 m²",Kawalerka do zamieszkania od zaraz 25m2,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górna, Łódź, Łódź",51.747274,19.471622,2/3,175 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1920,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,199 000 zł,"42,71 m²",Mieszkanie w samym centrum Brzezin,1,do zamieszkania,Współrzędne dokładne,"ul. Tadeusza Kościuszki , Brzeziny, brzeziński",51.8008,19.7509,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1960,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,309 000 zł,"44,7 m²","Mieszkanie na sprzedaż 44,7 m2 na parterze w Łodzi",2,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Łanowa",51.7934,19.3971,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,internet,brak informacji,wielka płyta,wtórny
1,1 295 000 zł,136 m²,Niepowtarzalny apartament - Piotrkowska Łódź,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Łódź, Łódź",51.77095,19.46172,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,129 000 zł,"32,13 m²",Kawalerka do aranżacji z ogródkiem!,1,do remontu,Współrzędne dokładne,"ul. Konstantynowska , Pabianice, pabianicki",51.666901,19.368595,1/4,196 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1936,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,552 000 zł,"50,04 m²","Ul. Traktorowa, 3 pokoje, Kraft",3,Zapytaj,Współrzędne dokładne,"Łódź, Nowe Złotno, ul. Traktorowa",51.801609,19.394994,5/5,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,internet,teren zamknięty,silikat,wtórny
1,1 115 000 zł,"85,69 m²",Dwupoziomowy apartament w Nowym Centrum Łodzi,2,do wykończenia,Współrzędne dokładne,"Łódź, Śródmieście, ul. Juliana Tuwima",51.7666,19.4682,3/3,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,1930,kamienica,tak,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,245 000 zł,"36,05 m²",Twoja propozycja na pierwsze mieszkanie!,2,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Rojna",51.791859,19.389755,2/4,560 zł,pełna własność,balkon,Zapytaj,brak informacji,1977,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,189 000 zł,"32,3 m²",Rezrewacja !,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tomaszów Mazowiecki, tomaszowski, łódzkie",51.53174,20.01097,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,298 000 zł,38 m²,Umeblowane M3 po remoncie na Żabieńcu,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bałuty, Łódź, Łódź",51.793186,19.411438,4/4,380 zł,pełna własność,Zapytaj,Zapytaj,2023-03-09,1970,blok,nie,internet,"domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,470 000 zł,"57,37 m²",Trzypokojowe mieszkanie na Chojnach!,3,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Białostocka",51.71968,19.4804,1/4,800 zł,Zapytaj,balkon,Zapytaj,2022-08-19,1994,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,285 000 zł,52 m²,M3/Janów/Zagłoby/Od Zaraz/Okazja/,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Widzew, Łódź, Łódź",51.748493,19.565823,4/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1994,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,410 000 zł,"45,74 m²","Apartament typu Studio ""Park Zdrowie""",1,do zamieszkania,Współrzędne dokładne,"Łódź, Polesie, ul. Orzechowa",51.77426,19.40535,1/4,616 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,345 000 zł,"65,47 m²",Rewelacyjne mieszkanie os. Przytorze 2 piętro,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bełchatów, bełchatowski, łódzkie",51.36614,19.37201,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,293 000 zł,"51,5 m²","2 pokoje - 51,5m2 - ul. Łowicka",2,do remontu,Współrzędne dokładne,"Łódź, Widzew, ul. Łowicka",51.748406,19.48487,4/4,480 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",cegła,wtórny
1,620 000 zł,"71,3 m²",Nowoczesne M4 z balkonem w nowym budownictwie,3,do zamieszkania,Współrzędne dokładne,"Śródmieście, Łódź, Łódź",51.78091,19.47624,2/5,1 000 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,apartamentowiec,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,719 800 zł,"67,6 m²","Wykończone 3 pok.z ogródkiem, balkonem i garażem",3,do zamieszkania,Współrzędne dokładne,"Łódź, Chojny, ul. Sąsiedzka",51.72229,19.5017,1/4,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,2023-05-15,2022,apartamentowiec,tak,brak informacji,brak informacji,silikat,wtórny
1,220 000 zł,"49,97 m²",Mieszkanie na sprzedaż/ 50m2/ Radomsko,2,do zamieszkania,Współrzędne dokładne,"ul. Piastowska , Radomsko, radomszczański",51.063621,19.446406,4/4,800 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,1986,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,307 000 zł,"43,63 m²",2 rozkładowe pokoje gotowe do wprowadzenia!,2,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. Niciarniana",51.76568,19.50831,4/4,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,13 000 zł,20 m²,Kawalerka na Górnej,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górna, Łódź, Łódź",51.7764,19.42872,2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,629 000 zł,"76,3 m²",Apartament W Arboretum // 2 Miejsca Garażowe,3,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Waleriana Łukasińskiego",51.736121,19.471633,4/7,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-03-29,2012,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,340 000 zł,56 m²,Zadbane M4 z dużym balkonem,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Dąbrowa, Łódź, Łódź",51.730411,19.491903,4/4,715 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,250 000 zł,"59,72 m²",3-pokojowe mieszkanie na Stokach,3,Zapytaj,Współrzędne dokładne,"Łódź, Stoki, ul. Zbocze",51.77677,19.53056,1/2,Zapytaj,Zapytaj,Zapytaj,Zapytaj,2023-04-11,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,599 000 zł,"63,23 m²",M3 /ul.Pienista 2Balkony/garaż/bezpieczny kredyt2%,2,do zamieszkania,Współrzędne dokładne,"Łódź, Polesie, ul. Pienista",51.736323,19.408441,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2016,blok,nie,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,wtórny
1,277 000 zł,"46,39 m²",Wygodne 2-pokojowe mieszkanie z balkonem w Pabiani,2,do zamieszkania,Współrzędne dokładne,"ul. Stefanii Sempołowskiej , Pabianice, pabianicki",51.65572,19.342631,3/4,430 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1967,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,369 000 zł,"61,96 m²",Rozkładowe mieszkanie 62 m2 na Marysinie,3,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Andrzeja Niemojewskiego",51.797318,19.474407,4/4,776 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,999 000 zł,"129,02 m²",Rezerwacja,4,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. ks. bp. Wincentego Tymienieckiego",51.748529,19.460891,1/2,1 377 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,tak,brak informacji,"system alarmowy, monitoring / ochrona",cegła,wtórny
1,294 000 zł,"45,6 m²",M3/M4 na Stokach,3,do zamieszkania,Współrzędne dokładne,"Łódź, Widzew, ul. Skalna",51.77811,19.53286,1/2,440 zł,pełna własność,balkon,Zapytaj,brak informacji,1940,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,289 000 zł,43 m²,"2 pokoje, 7 piętro, Karolew",2,do remontu,Współrzędne dokładne,"Łódź, Polesie, ul. Bratysławska",51.74815,19.42378,7/11,450 zł,pełna własność,balkon,Zapytaj,2023-03-16,1982,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,380 000 zł,"53,11 m²","Ul. Jaracza 5, 2 pokoje, 53",2,Zapytaj,Współrzędne dokładne,"Łódź, Śródmieście, ul. Stefana Jaracza",51.77422,19.473319,2/3,522 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,545 000 zł,76 m²,Apartament o pow. 76 m2 w dużym tarasem w centrum,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Pabianice, pabianicki",51.66347,19.36411,1,654 zł,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,620 000 zł,"59,94 m²",Apartament Rysy Park,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Widzew, Łódź, Łódź",51.782206,19.535414,1/5,533 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2013,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,245 000 zł,37 m²,M3 - Łódź Bałuty - 5 Piętro - Winda - Balkon,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bałuty, Łódź, Łódź",51.782272,19.421535,5/10,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,1970,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,235 000 zł,"34,59 m²",Kawalerka na ulicy Smoczej. Blisko Politechniki!,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górna, Łódź, Łódź",51.731508,19.464392,5/10,717 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,219 000 zł,"39,5 m²",Mieszkanie do drobnego remontu,2,do remontu,Współrzędne dokładne,"ul. Jana Lechonia , Zgierz, zgierski",51.859072,19.388602,2/4,460 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1975,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,265 000 zł,"36,3 m²",Umeblowane mieszkanie w ogrodzonym budynku,2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. Władysława Broniewskiego",51.733327,19.486369,2/4,490 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1970,blok,nie,"telewizja kablowa, internet",brak informacji,wielka płyta,wtórny
1,436 520 zł,"31,18 m²","Fuzja B1 - nowe, w pełni wyposażone studio",1,do zamieszkania,Współrzędne dokładne,"Śródmieście, Łódź, Łódź",51.748077,19.4664,2/4,390 zł,Zapytaj,balkon,Zapytaj,brak informacji,2020,apartamentowiec,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,338 000 zł,"57,29 m²","ul. Sacharowa, 3 pokoje, 57,29 mkw",3,Zapytaj,Współrzędne dokładne,"Łódź, Widzew, Andrieja Sacharowa",51.758028,19.546722,4/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,325 000 zł,"36,7 m²",2-pokojowe mieszkanie po remoncie,2,do zamieszkania,Współrzędne dokładne,"Łódź, Górna, ul. gen. Jarosława Dąbrowskiego",51.738,19.49178,2/4,300 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,2023-04-11,1970,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,770 000 zł,134 m²,Promocja !!! Duże mieszkanie w kamienicy,3,do zamieszkania,Współrzędne dokładne,"Łódź, Śródmieście, ul. kpt. Pilota Franciszka Żwirki",51.75591,19.45687,2/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,425 000 zł,"62,43 m²","Piękne M-4 w super lokalizacji 62,43 m2 Urzędnicza",3,do zamieszkania,Współrzędne dokładne,"Łódź, Bałuty, ul. Urzędnicza",51.79488,19.44299,3/4,850 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,2023-03-18,1986,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,349 000 zł,"52,97 m²",M-4 Retkinia Piaski,3,do zamieszkania,Współrzędne dokładne,"Retkinia, Łódź, Łódź",51.7506,19.415588,3/4,600 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,297 000 zł,"31,36 m²",Mieszkanie do wejścia z walizką vol.2,2,do zamieszkania,Współrzędne dokładne,"Łódź, Dąbrowa, Konspiracyjnego Wojska Polskiego",51.728881,19.496493,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,495 000 zł,90 m²,"Piotrkowska okolice, 3 pokoje w ciekawej kamienicy",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Górna, Łódź, Łódź",51.7764,19.42872,1/4,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1936,kamienica,nie,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
